ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
126179,在敌方的夺旗者走出战歌军旗室之前将其消灭，总计2次,126178,2,0,7021,0,1
126181,消灭一名获得了加速增效的玩家,126180,1,0,3880,0,2
126183,勇士,126182,0,0,711,0,2
126185,护卫骑士,126184,0,0,732,0,2
126187,斥候,126186,0,0,726,0,2
126189,东部王国的护焰者,126188,0,0,3193,0,0
126190,外域的护焰者,126188,0,0,3195,0,0
126191,卡利姆多的护焰者,126188,0,0,3194,0,0
126193,伊米隆国王,126192,1,0,3669,0,0
126195,喝得烂醉，从65码的高度掉落下来，但是不摔死,126194,6500,0,3881,0,2
126197,瓦里安·乌瑞恩国王,126196,1,0,5203,0,2
126199,暴风城港口,126198,50,0,5030,0,3
126200,铁炉堡,126198,50,0,5021,0,3
126201,暴风城,126198,50,0,5020,0,3
126202,塞纳里奥区,126198,50,0,5023,0,3
126203,工匠区,126198,50,0,5024,0,3
126204,神殿花园,126198,50,0,5025,0,3
126205,贸易区,126198,50,0,5026,0,3
126206,战士区,126198,50,0,5027,0,3
126207,埃索达,126198,50,0,5028,0,3
126208,达纳苏斯,126198,50,0,5022,0,3
126209,英雄谷,126198,50,0,5029,0,3
126211,督军卡利瑟里斯,126210,1,0,3248,0,0
126213,伊利丹·怒风,126212,1,0,3260,0,0
126215,艾德温·范克里夫,126214,1,0,3262,0,0
126216,,0,700,5,0,0,0
126217,铁炉堡,126216,700,0,5919,0,3
126218,奎尔萨拉斯,126216,700,0,5928,0,3
126219,灼热峡谷,126216,700,0,5932,0,3
126220,影牙城堡,126216,700,0,9238,0,3
126221,祖阿曼,126216,700,0,9240,0,3
126222,太阳之井高地,126216,700,0,5938,0,3
126223,银松森林,126216,700,0,9081,0,3
126224,奥特兰克山脉,126216,700,0,5900,0,3
126225,荒芜之地,126216,700,0,5902,0,3
126226,荒芜之地,126216,700,0,5903,0,3
126227,诅咒之地,126216,700,0,5906,0,3
126228,燃烧平原,126216,700,0,5907,0,3
126229,萨多尔大桥,126216,700,0,5940,0,3
126230,死亡矿井,126216,700,0,5941,0,3
126231,北郡山谷,126216,700,0,7884,0,3
126232,逐日岛,126216,700,0,7887,0,3
126233,寒脊山谷,126216,700,0,7885,0,3
126234,丧钟镇,126216,700,0,7886,0,3
126235,希尔斯布莱德丘陵,126216,700,0,5918,0,3
126236,阿拉希高地,126216,700,0,5901,0,3
126237,矿道地铁,126216,700,0,5909,0,3
126238,艾尔文森林,126216,700,0,5914,0,3
126239,洛丹米尔湖,126216,700,0,5923,0,3
126240,荆棘谷,126216,700,0,5935,0,3
126241,魔导师平台,126216,700,0,5924,0,3
126242,奥达曼,126216,700,0,6041,0,3
126243,血色修道院,126216,700,0,5930,0,3
126244,逆风小径,126216,700,0,5908,0,3
126245,永歌森林,126216,700,0,5915,0,3
126246,悲伤沼泽,126216,700,0,5939,0,3
126247,黑石深渊,126216,700,0,5905,0,3
126248,西瘟疫之地,126216,700,0,5947,0,3
126249,暮色森林,126216,700,0,5912,0,3
126250,丹奥加兹,126216,700,0,5910,0,3
126251,西部荒野,126216,700,0,5948,0,3
126252,黑石塔,126216,700,0,5904,0,3
126253,提瑞斯法林地,126216,700,0,5945,0,3
126254,丹莫罗,126216,700,0,5911,0,3
126255,东瘟疫之地,126216,700,0,5913,0,3
126256,幽魂之地,126216,700,0,5916,0,3
126257,诺莫瑞根,126216,700,0,5917,0,3
126258,卡拉赞,126216,700,0,5921,0,3
126259,洛克莫丹,126216,700,0,5922,0,3
126260,熔火之心,126216,700,0,5925,0,3
126261,奥妮克希亚的巢穴,126216,700,0,6116,0,3
126262,东瘟疫之地：血色领地,126216,700,0,5927,0,3
126263,赤脊山,126216,700,0,5929,0,3
126264,通灵学院,126216,700,0,5931,0,3
126265,银月城,126216,700,0,5933,0,3
126266,暴风城,126216,700,0,5934,0,3
126267,斯坦索姆,126216,700,0,5936,0,3
126268,奎尔丹纳斯岛,126216,700,0,5920,0,3
126269,沉没的神庙,126216,700,0,5937,0,3
126270,辛特兰,126216,700,0,5942,0,3
126271,监狱,126216,700,0,5943,0,3
126272,阿塔哈卡神庙,126216,700,0,5944,0,3
126273,幽暗城,126216,700,0,5946,0,3
126274,湿地,126216,700,0,5949,0,3
126275,祖尔格拉布,126216,700,0,5950,0,3
126277,祖尔格拉布,126216,700,0,9422,0,3
126278,诺莫瑞根,126216,700,0,9424,0,3
126281,采药技能,126280,450,0,5569,0,1
126283,锻造技能,126282,450,0,5566,0,1
126285,魔网守护者埃雷苟斯,126284,1,0,5617,0,0
126287,钓到50条鱼,126286,50,0,5288,0,1
126289,达到5000个荣誉消灭,126288,5000,0,9160,0,1
126291,升到80级,126290,80,0,5230,0,2
126293,白色礼服衬衣,126292,1,0,3221,0,0
126294,黑色礼服短裤,126292,1,0,3222,0,0
126296,,126295,1,0,9158,0,2
126297,,126295,0,0,9159,0,2
126299,北海流谷,126298,1,0,1057,0,0
126300,亡者农场,126298,1,0,1055,0,0
126301,埃利姆矿洞,126298,1,0,1061,0,0
126302,格雷迈恩之墙,126298,1,0,1066,0,0
126303,玛尔丁果园,126298,1,0,1053,0,0
126304,闪光湖岸,126298,1,0,1054,0,0
126305,破旧渡口,126298,1,0,1059,0,0
126306,瑟伯切尔,126298,1,0,1060,0,0
126307,奥森农场,126298,1,0,1062,0,0
126308,安伯米尔,126298,1,0,1063,0,0
126309,焚木村,126298,1,0,1065,0,0
126310,粘丝洞,126298,1,0,1056,0,0
126311,芬里斯岛,126298,1,0,1058,0,0
126312,影牙城堡,126298,1,0,1064,0,0
126313,博伦的巢穴,126298,1,0,1067,0,0
126315,隐匿石,126314,1,0,1125,0,0
126316,望海崖,126314,1,0,1128,0,0
126317,亚戈瓦萨,126314,1,0,1121,0,0
126318,沙德拉洛,126314,1,0,1119,0,0
126319,奎尔丹尼小屋,126314,1,0,1118,0,0
126320,瑟拉丹,126314,1,0,1124,0,0
126321,毒雾峡谷,126314,1,0,1116,0,0
126322,沙尔瓦萨,126314,1,0,1126,0,0
126323,鹰巢山,126314,1,0,1115,0,0
126324,西利瓦萨,126314,1,0,1117,0,0
126325,爬虫废墟,126314,1,0,1122,0,0
126326,祖尔祭坛,126314,1,0,1123,0,0
126327,辛萨罗,126314,1,0,1127,0,0
126328,瓦罗温湖,126314,1,0,1120,0,0
126330,伊兰尼库斯的阴影,126329,1,0,541,0,2
126331,伊兰尼库斯精华,126329,1,0,4261,0,2
126333,在一场战斗中归还5面旗帜,126332,5,0,1801,0,1
126335,阿努布雷坎,126334,1,0,5100,0,0
126337,埃索达冠军,126336,1,0,9774,0,0
126338,埃索达崇拜,126336,42000,0,5332,0,0
126340,黑锋骑士团,126339,0,0,2421,0,0
126341,龙眠联军,126339,0,0,2419,0,0
126342,肯瑞托,126339,0,0,2420,0,0
126343,银色北伐军,126339,0,0,2418,0,0
126345,甜美的复仇,126344,1,0,5702,0,0
126346,魔法美味,126344,1,0,5704,0,0
126347,灵魂之汤,126344,1,0,5705,0,0
126348,超级美味烧烤,126344,1,0,5703,0,0
126349,"Feast for the Legerddemain - Alliance",126344,1,0,12078,0,0
126350,"Feast for the Legerdemain - Horde",126344,1,0,12079,0,0
126351,"魔法蘑菇肉片 - 联盟",126344,1,0,12080,0,0
126352,"魔法蘑菇肉片 - 联盟",126344,1,0,12081,0,0
126353,"魔法蘑菇肉片 - 联盟",126344,1,0,12082,0,0
126354,"魔法蘑菇肉片 - 联盟",126344,1,0,12083,0,0
126355,"魔法蘑菇肉片 - 联盟",126344,1,0,12084,0,0
126356,"魔法蘑菇肉片 - 联盟",126344,1,0,12085,0,0
126357,"魔法蘑菇肉片 - 联盟",126344,1,0,11960,0,0
126358,"魔法蘑菇肉片 - 部落",126344,1,0,11961,0,0
126360,学习炼金术配方,126359,0,0,7223,0,0
126361,学习炼金术配方,126359,0,0,6386,0,0
126363,升到80级,126362,80,0,5229,0,2
126364,,0,2500,5,0,0,0
126365,英雄纹章,126364,2500,0,5311,0,3
126366,勇气纹章,126364,2500,0,5312,0,3
126367,征服纹章,126364,2500,0,10196,0,3
126368,凯旋纹章,126364,2500,0,13183,0,3
126369,寒冰纹章,126364,2500,0,13184,0,3
126371,技能点数升到450点,126370,450,0,5701,0,2
126373,雾松避难所,126372,1,0,506,0,0
126374,涌冰湖,126372,1,0,517,0,0
126375,盔枕湖,126372,1,0,509,0,0
126376,闪光岭,126372,1,0,504,0,0
126377,安威玛尔,126372,1,0,514,0,0
126378,寒风峡谷,126372,1,0,503,0,0
126379,卡拉诺斯,126372,1,0,505,0,0
126380,冻土岭,126372,1,0,507,0,0
126381,冻石农场,126372,1,0,508,0,0
126382,寒脊山小径,126372,1,0,502,0,0
126383,古博拉采掘场,126372,1,0,510,0,0
126384,北门哨岗,126372,1,0,511,0,0
126385,霜鬃巨魔要塞,126372,1,0,512,0,0
126386,烈酒村,126372,1,0,513,0,0
126387,灰色洞穴,126372,1,0,515,0,0
126388,诺莫瑞根,126372,1,0,518,0,0
126389,铁炉堡大门,126372,1,0,519,0,0
126390,南门哨岗,126372,1,0,516,0,0
126392,雷矛卫队崇拜,126391,42000,0,5335,0,2
126394,银翼要塞崇拜,126393,42000,0,5334,0,2
126396,月溪镇,126395,1,0,1256,0,0
126397,摩尔森农场,126395,1,0,1253,0,0
126398,金海岸矿洞,126395,1,0,1254,0,0
126399,哨兵岭,126395,1,0,1248,0,0
126400,贾森农场,126395,1,0,1251,0,0
126401,詹戈洛德矿洞,126395,1,0,1252,0,0
126402,西部荒野灯塔,126395,1,0,1259,0,0
126403,尘埃平原,126395,1,0,1261,0,0
126404,阿历克斯顿农场,126395,1,0,1257,0,0
126405,萨丁农场,126395,1,0,1249,0,0
126406,死亡农地,126395,1,0,1255,0,0
126407,匕首岭,126395,1,0,1260,0,0
126408,迪蒙特荒野,126395,1,0,1258,0,0
126409,法布隆南瓜农场,126395,1,0,1250,0,0
126411,远古海滩,126410,0,0,5898,0,0
126413,净化达克萨隆,126412,1,0,5804,0,0
126414,背叛,126412,1,0,5805,0,0
126416,技能点数升到450点,126415,450,0,164,0,2
126418,升到80级,126417,80,0,5237,0,2
126420,消灭钢铸防御者,126419,100,0,10858,0,1
126422,消灭钢铸防御者,126421,100,0,10860,0,1
126424,霍迪尔,126423,1,0,10261,0,2
126426,霍迪尔,126425,1,0,10248,0,2
126428,"Defeat Thorim while buffed with Aura of Celerity.",126427,1,0,10313,0,2
126430,奥格瑞玛冠军,126429,1,0,9783,0,0
126431,奥格瑞玛崇拜,126429,42000,0,5314,0,0
126433,幽暗城冠军,126432,1,0,9787,0,0
126434,幽暗城崇拜,126432,42000,0,5316,0,0
126436,米米尔隆,126435,1,0,9963,0,0
126438,维扎克斯将军,126437,1,0,9964,0,0
126440,奥特兰克厚符文布绷带,126439,1,0,3301,0,0
126441,厚丝质绷带,126439,1,0,3315,0,0
126442,魔纹绷带,126439,1,0,3317,0,0
126443,灵纹布绷带,126439,1,0,3318,0,0
126444,污染者的丝质绷带,126439,1,0,3320,0,0
126445,战歌峡谷符文布绷带,126439,1,0,3323,0,0
126446,绒线绷带,126439,1,0,3325,0,0
126447,厚符文布绷带,126439,1,0,3314,0,0
126448,高地丝质绷带,126439,1,0,7901,0,0
126449,污染者的符文布绷带,126439,1,0,3306,0,0
126450,污染者的丝质绷带,126439,1,0,3307,0,0
126451,致密霜纹布绷带,126439,1,0,3308,0,0
126452,霜纹布绷带,126439,1,0,3309,0,0
126453,厚亚麻绷带,126439,1,0,3311,0,0
126454,厚魔纹绷带,126439,1,0,3312,0,0
126455,高地符文布绷带,126439,1,0,7903,0,0
126456,厚霜纹布绷带,126439,1,0,3310,0,0
126457,厚灵纹布绷带,126439,1,0,3313,0,0
126458,阿拉希盆地符文布绷带,126439,1,0,3303,0,0
126459,厚霜纹布绷带,126439,1,0,3321,0,0
126460,污染者的魔纹布绷带,126439,1,0,3305,0,0
126461,阿拉希盆地魔纹布绷带,126439,1,0,3302,0,0
126462,厚绒线绷带,126439,1,0,7900,0,0
126463,高地魔纹布绷带,126439,1,0,7902,0,0
126464,急救绷带,126439,1,0,7904,0,0
126465,亚麻绷带,126439,1,0,3316,0,0
126466,战歌峡谷丝质绷带,126439,1,0,3324,0,0
126467,阿拉希盆地丝质绷带,126439,1,0,3304,0,0
126468,战歌峡谷魔纹布绷带,126439,1,0,3322,0,0
126469,符文布绷带,126439,1,0,3319,0,0
126471,优质治疗药膏,126470,0,0,4304,0,0
126472,特效无梦睡眠药水,126470,0,0,4320,0,0
126473,昏睡药水,126470,0,0,4318,0,0
126474,次级治疗药水,126470,0,0,4295,0,0
126475,虚空精华泡沫饮料,126470,0,0,4289,0,0
126476,褪色的治疗药水,126470,0,0,4291,0,0
126477,特效治疗药水,126470,0,0,4297,0,0
126478,特效活力药水,126470,0,0,4298,0,0
126479,初级治疗药水,126470,0,0,4299,0,0
126480,强效昏睡药水,126470,0,0,4319,0,0
126481,不稳定的治疗药水,126470,0,0,4306,0,0
126482,超级活力药水,126470,0,0,4303,0,0
126483,优质治疗药水,126470,0,0,4305,0,0
126484,治疗药水注射器,126470,0,0,4309,0,0
126485,强效治疗药水,126470,0,0,4293,0,0
126486,优质治疗药水,126470,0,0,4294,0,0
126487,鲁克斯特的秘密调料,126470,0,0,4301,0,0
126488,无尽治疗药水,126470,1,0,7910,0,0
126489,强效活力药水,126470,0,0,7423,0,0
126490,噩梦药水,126470,0,0,7424,0,0
126491,诺斯的特殊药剂,126470,1,0,7911,0,0
126492,超级治疗药水,126470,0,0,4310,0,0
126493,疯狂炼金师药水,126470,0,0,4325,0,0
126494,作战治疗药水,126470,1,0,7908,0,0
126495,银色治疗药水,126470,1,0,7909,0,0
126496,特效作战治疗药水,126470,0,0,5180,0,0
126497,水晶治疗药水,126470,0,0,4290,0,0
126498,奥金尼治疗药水,126470,0,0,4288,0,0
126499,初级活力药水,126470,0,0,4300,0,0
126500,符文治疗注射器,126470,0,0,6380,0,0
126501,特效作战治疗药水,126470,0,0,5178,0,0
126502,特效作战治疗药水,126470,0,0,5179,0,0
126503,特效治疗药膏,126470,0,0,4296,0,0
126504,魔能回复药水,126470,0,0,4292,0,0
126505,野葡萄药水,126470,0,0,4307,0,0
126506,特效作战治疗药水,126470,0,0,5181,0,0
126507,符文治疗药水,126470,0,0,5183,0,0
126508,复苏治疗药水,126470,0,0,5182,0,0
126511,蒸汽泵废料,126510,1,0,3872,0,0
126512,血帆船只残骸,126510,1,0,3873,0,0
126513,浸水的残骸,126510,1,0,3875,0,0
126514,漂浮的残骸,126510,1,0,3876,0,0
126515,帆船残骸,126510,1,0,3874,0,0
126517,阿克蒙德的归来和卡利姆多之旅,126516,1,0,3765,0,0
126518,兽人的消沉,126516,1,0,3775,0,0
126519,洛丹伦联盟,126516,1,0,3782,0,0
126520,哨兵和长期卫戍,126516,1,0,3796,0,0
126521,两个帝国,126516,1,0,3798,0,0
126522,上古战争,126516,1,0,3799,0,0
126523,夺灵者的愤怒,126516,1,0,3803,0,0
126524,最后的守护者,126516,1,0,3791,0,0
126525,"铁炉堡 - 矮人的觉醒",126516,1,0,3772,0,0
126526,"古老的仇恨 - 卡利姆多的开拓",126516,1,0,3777,0,0
126527,格瑞姆巴托之战,126516,1,0,3783,0,0
126528,背叛者的历程,126516,1,0,3784,0,0
126529,艾格文和猎龙之战,126516,1,0,3762,0,0
126530,萨格拉斯的背叛,126516,1,0,3780,0,0
126531,七大王国,126516,1,0,3797,0,0
126532,瘟疫之地的内战,126516,1,0,3768,0,0
126533,巫妖王的胜利,126516,1,0,3792,0,0
126534,蜘蛛之战,126516,1,0,3801,0,0
126535,阿拉索和巨魔战争,126516,1,0,3764,0,0
126536,跨越黑暗之门,126516,1,0,3766,0,0
126537,帝国的陷落,126516,1,0,3769,0,0
126538,高等精灵的流放,126516,1,0,3770,0,0
126539,巨龙军团,126516,1,0,3767,0,0
126540,克尔苏加德和天灾军团的建立,126516,1,0,3773,0,0
126541,上古之神和艾泽拉斯的秩序,126516,1,0,3794,0,0
126542,三锤之战,126516,1,0,3802,0,0
126543,奎尔萨拉斯的建立,126516,1,0,3787,0,0
126544,"太阳之井 - 奎尔萨拉斯的陷落",126516,1,0,3781,0,0
126545,卡多雷和永恒之井,126516,1,0,3790,0,0
126546,洛丹伦的天灾,126516,1,0,3795,0,0
126547,冰冠堡垒和冰封王座,126516,1,0,3771,0,0
126548,基尔加丹和阴影契约,126516,1,0,3774,0,0
126549,海加尔山和伊利丹的礼物,126516,1,0,3776,0,0
126550,血精灵的崛起,126516,1,0,3778,0,0
126551,部落的崛起,126516,1,0,3779,0,0
126552,巫妖王的诞生,126516,1,0,3785,0,0
126553,黑暗之门和暴风城的陷落,126516,1,0,3786,0,0
126554,提瑞斯法的守护者,126516,1,0,3788,0,0
126555,新的部落,126516,1,0,3793,0,0
126556,第二次兽人战争的结局,126516,1,0,3763,0,0
126557,远征德拉诺,126516,1,0,3789,0,0
126558,世界之树与翡翠梦境,126516,1,0,3800,0,0
126560,烈焰巨兽,126559,0,0,10999,0,0
126561,锋鳞,126559,0,0,11000,0,0
126562,掌炉者伊格尼斯,126559,0,0,11001,0,0
126563,欧尔莉亚,126559,0,0,11002,0,0
126564,断钢者,126559,0,0,11004,0,0
126565,科隆加恩,126559,0,0,11007,0,0
126566,托里姆,126559,0,0,11009,0,0
126567,弗蕾亚,126559,0,0,11010,0,0
126568,阿努布雷坎,126559,0,0,7807,0,0
126569,格拉斯,126559,0,0,7808,0,0
126570,收割者戈提克,126559,0,0,7809,0,0
126571,黑女巫法琳娜,126559,0,0,7810,0,0
126572,迈克斯纳,126559,0,0,7815,0,0
126573,帕奇维克,126559,0,0,7817,0,0
126574,克尔苏加德,126559,0,0,7820,0,0
126575,萨塔里奥,126559,0,0,7825,0,0
126576,岩石看守者阿尔卡冯,126559,0,0,7827,0,0
126577,肮脏的希尔盖,126559,0,0,7812,0,0
126578,格罗布鲁斯,126559,0,0,7811,0,0
126579,库尔塔兹领主,126559,0,0,7824,0,0
126580,火焰看守者科拉隆,126559,0,0,13274,0,0
126581,寒冰看守者图拉旺,126559,0,0,13275,0,0
126582,教官拉苏维奥斯,126559,0,0,7813,0,0
126583,药剂师诺斯,126559,0,0,7816,0,0
126584,塔迪乌斯,126559,0,0,7818,0,0
126585,萨菲隆,126559,0,0,7819,0,0
126586,女公爵布劳缪克丝,126559,0,0,7821,0,0
126587,瑞文戴尔男爵,126559,0,0,7822,0,0
126588,瑟里耶克爵士,126559,0,0,7823,0,0
126589,玛里苟斯,126559,0,0,7826,0,0
126590,米米尔隆,126559,0,0,11011,0,0
126591,普崔塞德教授,126559,0,0,13287,0,0
126592,鲜血女王兰娜瑟尔,126559,0,0,13288,0,0
126593,辛达苟萨,126559,0,0,13289,0,0
126594,巫妖王,126559,0,0,13290,0,0
126595,唤雷者布隆迪尔,126559,0,0,11006,0,0
126596,XT-002拆解者,126559,0,0,11003,0,0
126597,洛欧塞布,126559,0,0,7814,0,0
126598,奥妮克希亚,126559,0,0,13276,0,0
126599,冰吼,126559,0,0,13277,0,0
126600,加拉克苏斯大王,126559,0,0,13278,0,0
126601,黑暗邪使艾蒂丝,126559,0,0,13279,0,0
126602,光明邪使菲奥拉,126559,0,0,13280,0,0
126603,阿努巴拉克,126559,0,0,13281,0,0
126604,霍迪尔,126559,0,0,11008,0,0
126605,玛洛加尔领主,126559,0,0,13282,0,0
126606,亡语者女士,126559,0,0,13283,0,0
126607,死亡使者萨鲁法尔,126559,0,0,13284,0,0
126608,烂肠,126559,0,0,13285,0,0
126609,腐面,126559,0,0,13286,0,0
126610,维扎克斯将军,126559,0,0,11012,0,0
126611,尤格-萨隆,126559,0,0,11013,0,0
126612,观察者奥尔加隆,126559,0,0,11014,0,0
126613,风暴看守者埃玛尔隆,126559,0,0,11015,0,0
126614,符文大师莫尔基姆,126559,0,0,11005,0,0
126616,魔枢,126615,0,0,4041,0,0
126617,达克萨隆要塞,126615,0,0,4045,0,0
126618,紫罗兰监狱,126615,0,0,4046,0,0
126619,古达克,126615,0,0,4047,0,0
126620,岩石大厅,126615,0,0,4048,0,0
126621,魔环,126615,0,0,4050,0,0
126622,乌特加德之巅,126615,0,0,4051,0,0
126623,闪电大厅,126615,0,0,4049,0,0
126624,安卡赫特：古代王国,126615,0,0,4044,0,0
126625,时光之穴：斯坦索姆,126615,0,0,4042,0,0
126626,乌特加德城堡,126615,0,0,4040,0,0
126627,艾卓-尼鲁布,126615,0,0,4043,0,0
126629,掠夺者因格瓦尔,126628,1,0,3679,0,0
126631,盛满的蓝色美酒节酒杯,126630,1,0,4079,0,2
126632,盛满的蓝色美酒节酒杯,126630,1,0,4083,0,2
126633,盛满的蓝色美酒节酒杯,126630,1,0,4081,0,2
126634,蓝色美酒节酒杯,126630,1,0,4078,0,2
126635,盛满的蓝色美酒节酒杯,126630,1,0,4080,0,2
126636,盛满的蓝色美酒节酒杯,126630,1,0,4082,0,2
126638,肮脏的希尔盖,126637,1,0,5112,0,0
126639,洛欧塞布,126637,1,0,5113,0,0
126640,药剂师诺斯,126637,1,0,5104,0,0
126642,技能点数升到450点,126641,450,0,5566,0,2
126644,东部王国的博学者,126643,0,0,6147,0,0
126645,卡利姆多的博学者,126643,0,0,6148,0,0
126646,诺森德的博学者,126643,0,0,6150,0,0
126647,外域的博学者,126643,0,0,6149,0,0
126649,在冬拥湖取得100场胜利,126648,100,0,6436,0,1
126651,玛里苟斯,126650,1,0,5140,0,0
126653,完成“敬礼，舰队司令！”任务,126652,1,0,1800,0,2
126655,竞技场等级2000,126654,2000,0,330,0,2
126657,参与消灭符印巨像,126656,1,0,10287,0,0
126658,参与消灭古代符文巨人,126656,1,0,10288,0,0
126659,击败托里姆,126656,1,0,10558,0,0
126661,50块达拉然烹饪奖牌,126660,50,0,7262,0,1
126663,玛格汉岗哨,126662,1,0,1626,0,0
126664,基尔加丹王座,126662,1,0,1633,0,0
126665,铸魔营地：暴虐,126662,1,0,1641,0,0
126666,远征军物资库,126662,1,0,1606,0,0
126667,迁跃平原,126662,1,0,1639,0,0
126668,猎鹰岗哨,126662,1,0,1607,0,0
126669,萨尔玛,126662,1,0,1632,0,0
126670,塞斯高,126662,1,0,1634,0,0
126671,哈尔什巢穴,126662,1,0,1635,0,0
126672,坠星山,126662,1,0,1636,0,0
126673,虚空山脉,126662,1,0,1638,0,0
126674,塔哈玛特神殿,126662,1,0,1629,0,0
126675,荣耀堡,126662,1,0,1609,0,0
126676,阿苟纳之池,126662,1,0,1627,0,0
126677,地狱火堡垒,126662,1,0,1608,0,0
126678,沙纳尔废墟,126662,1,0,1628,0,0
126679,军团前线,126662,1,0,1630,0,0
126680,命运阶梯,126662,1,0,1631,0,0
126682,野蛮角斗士,126681,1,0,5600,0,2
126684,瑞文戴尔的死亡战马,126683,0,0,12635,0,2
126686,沙塔尔,126685,42000,0,4764,0,0
126687,贫民窟,126685,42000,0,4759,0,0
126688,塞纳里奥远征队,126685,42000,0,4751,0,0
126689,时光守护者,126685,42000,0,4765,0,0
126690,荣耀堡,126685,42000,0,5336,0,0
126692,腿部,126691,1,0,3728,0,0
126693,腕部,126691,1,0,3730,0,0
126694,手,126691,1,0,3731,0,0
126695,左手戒指,126691,1,0,3732,0,0
126696,右手戒指,126691,1,0,3733,0,0
126697,头部,126691,1,0,3723,0,0
126698,颈部,126691,1,0,3724,0,0
126699,肩部,126691,1,0,3725,0,0
126700,胸甲,126691,1,0,3726,0,0
126701,第二件饰品,126691,1,0,3735,0,0
126702,披风,126691,1,0,3736,0,0
126703,武器,126691,1,0,3737,0,0
126704,远程,126691,1,0,3738,0,0
126705,第一件饰品,126691,1,0,3734,0,0
126706,脚,126691,1,0,3729,0,0
126707,腰部,126691,1,0,3727,0,0
126709,强效昏睡药水,126708,0,0,4319,0,0
126710,野葡萄药水,126708,0,0,4307,0,0
126711,特效无梦睡眠药水,126708,0,0,4320,0,0
126712,法力药水注射器,126708,0,0,4311,0,0
126713,作战法力药水,126708,1,0,7905,0,0
126714,水晶法力药水,126708,0,0,4314,0,0
126715,昏睡药水,126708,0,0,4318,0,0
126716,强效法力药水,126708,0,0,4322,0,0
126717,特效法力药水,126708,0,0,4328,0,0
126718,特效活力药水,126708,0,0,4298,0,0
126719,法力药水,126708,0,0,4330,0,0
126720,鲁克斯特的脑汁,126708,0,0,4332,0,0
126721,优质法力药水,126708,0,0,4333,0,0
