Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,Criteria_tree,Shares_criteria
尤格薩倫擊殺數(奧杜亞25人),尤格薩倫擊殺數(奧杜亞25人),,2883,603,-1,0,14963,0,10,1,27,134155,128549,0
XT-002拆解者擊殺數(奧杜亞25人),XT-002拆解者擊殺數(奧杜亞25人),,2884,603,-1,0,14963,0,10,1,18,134155,129434,0
鐵之集會擊殺數(奧杜亞25人),鐵之集會擊殺數(奧杜亞25人),,2885,603,-1,0,14963,0,10,1,19,134155,132559,0
10人模式中，擊敗奧杜亞攻城區的首領。,奧杜亞攻城區(10人),,2886,603,-1,0,14961,0,10,0,1,254106,132622,0
25人模式中，擊敗奧杜亞攻城區的首領。,奧杜亞攻城區(25人),,2887,603,-1,0,14962,0,10,0,1,254106,132704,0
10人模式中，擊敗奧杜亞前廳的首領。,奧杜亞前廳(10人),,2888,603,-1,0,14961,0,10,0,2,298677,129045,0
25人模式中，擊敗奧杜亞前廳的首領。,奧杜亞前廳(25人),,2889,603,-1,0,14962,0,10,0,2,298677,129436,0
10人模式中，擊敗所有奧杜亞的守衛者首領。,奧杜亞守衛者(10人),,2890,603,-1,0,14961,0,10,0,3,254115,130341,0
25人模式中，擊敗所有奧杜亞的守衛者首領。,奧杜亞守衛者(25人),,2891,603,-1,0,14962,0,10,0,3,254115,128674,0
10人模式中，擊敗奧杜亞驟狂斜廊的首領。,驟狂斜廊(10人),,2892,603,-1,0,14961,0,10,0,4,254105,125863,0
25人模式中，擊敗奧杜亞驟狂斜廊的首領。,驟狂斜廊(25人),,2893,603,-1,0,14962,0,10,0,4,254105,129017,0
10人模式中，擊敗奧杜亞所有的首領。,奧杜亞的秘密(10人),,2894,-1,-1,0,14961,0,25,0,5,254111,130352,0
25人模式中，擊敗奧杜亞所有的首領。,奧杜亞的秘密(25人),,2895,-1,-1,0,14962,0,25,0,5,254111,132627,0
10人模式中，同一團隊進度時與首領戰鬥期間無人死亡的情況下擊敗奧杜亞的所有首領。,奧杜亞勇士,頭銜獎勵:奧杜亞勇士,2903,603,-1,0,14961,0,10,0,71,135969,129029,0
25人模式中，同一團隊進度時與首領戰鬥期間無人死亡的情況下擊敗奧杜亞的所有首領。,奧杜亞征服者,頭銜獎勵:奧杜亞征服者,2904,603,-1,0,14962,0,10,0,70,135986,129715,0
10人模式中，在第一次開戰且無人修理載具的情況下擊敗烈焰戰輪。,金剛不壞(10人),,2905,603,-1,0,14961,0,10,0,7,134521,132561,0
25人模式中，在第一次開戰且無人修理載具的情況下擊敗烈焰戰輪。,金剛不壞(25人),,2906,603,-1,0,14962,0,10,0,7,134521,128120,0
10人模式中，在搭乘下列各種載具的情況下擊敗烈焰戰輪。,超大車庫(10人),,2907,603,-1,0,14961,0,10,0,8,132996,130357,0
25人模式中，在搭乘下列各種載具的情況下擊敗烈焰戰輪。,超大車庫(25人),,2908,603,-1,0,14962,0,10,0,8,132996,128590,0
10人模式中，摧毀一座戰輪防禦砲塔。,拆掉那些砲塔(10人),,2909,603,-1,0,14961,0,10,0,9,254102,131450,0
25人模式中，摧毀一座戰輪防禦砲塔。,拆掉那些砲塔(25人),,2910,603,-1,0,14962,0,10,0,9,134285,128679,0
10人模式中，不使烈焰戰輪系統關機的情況下擊敗烈焰戰輪。,全面壓制(10人),,2911,603,-1,0,14961,0,10,0,10,133860,132563,0
25人模式中，不使烈焰戰輪系統關機的情況下擊敗烈焰戰輪。,全面壓制(25人),,2912,603,-1,0,14962,0,10,0,10,133860,126138,0
10人模式中，在至少1具環軌防禦系統啟動的情況下擊敗烈焰戰輪。,環軌砲擊(10人),,2913,603,-1,0,14961,0,10,0,11,134336,128681,0
10人模式中，在至少2具環軌防禦系統啟動的情況下擊敗烈焰戰輪。,環軌火網(10人),,2914,603,-1,2913,14961,0,10,0,12,134335,132647,0
10人模式中，在至少3具環軌防禦系統啟動的情況下擊敗烈焰戰輪。,環軌猛轟(10人),,2915,603,-1,2914,14961,0,10,0,13,134337,128326,0
25人模式中，在2具環軌防禦系統啟動的情況下擊敗烈焰戰輪。,環軌火網(25人),,2916,603,-1,2918,14962,0,10,0,12,134335,129750,0
25人模式中，在3具環軌防禦系統啟動的情況下擊敗烈焰戰輪。,環軌猛轟(25人),,2917,603,-1,2916,14962,0,10,0,13,134337,132381,0
25人模式中，在1具環軌防禦系統啟動的情況下擊敗烈焰戰輪。,環軌砲擊(25人),,2918,603,-1,0,14962,0,10,0,11,134336,128262,0
10人模式中，在只讓銳鱗飛上天空一次的情況下擊敗她。,刮鱗快手(10人),,2919,603,-1,0,14961,0,10,0,15,298670,125861,0
25人模式中，在只讓銳鱗飛上天空一次的情況下擊敗她。,刮鱗快手(25人),,2921,603,-1,0,14962,0,10,0,15,298670,131970,0
10人模式中，讓銳鱗的火息術擊敗25個黑暗符文守護者矮人。,鐵矮人，三分熟(10人),,2923,603,-1,0,14961,0,10,0,16,254108,132383,0
25人模式中，讓銳鱗的火息術擊敗25個黑暗符文守護者矮人。,鐵矮人，三分熟(25人),,2924,603,-1,0,14962,0,10,0,16,254108,126134,0
10人模式中，在5秒鐘內粉碎2個鐵之傀儡的情況下擊敗『火爐之主』伊格尼司。,粉碎(10人),,2925,603,-1,0,14961,0,10,0,17,135849,132385,0
25人模式中，在5秒鐘內粉碎2個鐵之傀儡的情況下擊敗『火爐之主』伊格尼司。,粉碎(25人),,2926,603,-1,0,14962,0,10,0,17,135849,131972,0
10人模式中，被丟進『火爐之主』伊格尼司的熔渣之盆後依然存活。,耐熱(10人),,2927,603,-1,0,14961,0,10,0,18,135817,129752,0
25人模式中，被丟進『火爐之主』伊格尼司的熔渣之盆後依然存活。,耐熱(25人),,2928,603,-1,0,14962,0,10,0,18,135817,129015,0
25人模式中，在4分鐘內擊敗『火爐之主』伊格尼司。,圍爐(25人),,2929,603,-1,0,14962,0,10,0,19,254092,129754,0
10人模式中，在4分鐘內擊敗『火爐之主』伊格尼司。,圍爐(10人),,2930,603,-1,0,14961,0,10,0,19,254092,129989,0
10人模式中，在不讓XS-013廢料機器人恢復XT-002拆解者生命力的情況下擊敗XT-002拆解者。,削弱工程學(10人),,2931,603,-1,0,14961,0,10,0,20,133872,132709,0
25人模式中，在不讓XS-013廢料機器人恢復XT-002拆解者生命力的情況下擊敗XT-002拆解者。,削弱工程學(25人),,2932,603,-1,0,14962,0,10,0,20,133872,128448,0
10人模式中，使用XE-321炸彈機器人在12秒內擊敗20具XS-013廢料機器人。,削弱廢料機器人(10人),,2933,603,-1,0,14961,0,10,0,21,133709,127964,0
10人模式中，在團隊成員無人死於重力彈的情況下擊敗XT-002拆解者。,削弱重力彈(10人),,2934,603,-1,0,14961,0,10,0,22,133710,127966,0
25人模式中，使用XE-321炸彈機器人在12秒內擊殺20具XS-013廢料機器人。,削弱廢料機器人(25人),,2935,603,-1,0,14962,0,10,0,21,133709,127968,0
25人模式中，在團隊成員無人死於重力彈的情況下擊敗XT-002拆解者。,削弱重力彈(25人),,2936,603,-1,0,14962,0,10,0,22,133710,128450,0
10人模式中，在205秒內擊敗XT-002拆解者。,盡快拆除(10人),,2937,603,-1,0,14961,0,10,0,23,254104,129043,0
25人模式中，在205秒內擊敗XT-002拆解者。,盡快拆除(25人),,2938,603,-1,0,14962,0,10,0,23,254104,130346,0
10人模式中，在符文大師墨吉姆為最後存活成員的情況下擊敗鐵之集會。,符文大師墨吉姆，就決定是你了(10人),,2939,603,-1,0,14961,0,10,0,25,254103,132321,0
10人模式中，在風暴召喚者布倫迪爾為最後存活成員的情況下擊敗鐵之集會。,風暴召喚者布倫迪爾，就決定是你了(10人),,2940,603,-1,0,14961,0,10,0,26,254103,132220,0
10人模式中，在破鋼者為最後存活成員的情況下擊敗鐵之集會。,破鋼者，就決定是你了(10人),,2941,603,-1,0,14961,0,10,0,27,254103,128328,0
25人模式中，在符文大師墨吉姆為最後存活成員的情況下擊敗鐵之集會。,符文大師墨吉姆，就決定是你了(25人),,2942,603,-1,0,14962,0,10,0,25,254103,132711,0
25人模式中，在風暴召喚者布倫迪爾為最後存活成員的情況下擊敗鐵之集會。,風暴召喚者布倫迪爾，就決定是你了(25人),,2943,603,-1,0,14962,0,10,0,26,254103,132713,0
25人模式中，在破鋼者為最後存活成員的情況下擊敗鐵之集會。,破鋼者，就決定是你了(25人),,2944,603,-1,0,14962,0,10,0,27,254103,129023,0
10人模式中，在鐵靴精鍊藥劑的狀態下擊敗鐵之集會。,但我跟你同一國(10人),,2945,603,-1,0,14961,1,10,0,28,132788,127970,0
25人模式中，在鐵靴精鍊藥劑的狀態下擊敗鐵之集會。,但我跟你同一國(25人),,2946,603,-1,0,14962,1,10,0,28,132788,128100,0
10人模式中，在不讓風暴召喚者布倫迪爾以閃電鏈或閃電旋風傷害任何人的情況下擊敗鐵之集會。,不能在昏迷狀態執行該動作(10人),,2947,603,-1,0,14961,1,10,0,29,135990,129025,0
25人模式中，在不讓風暴召喚者布倫迪爾以閃電鏈或閃電旋風傷害任何人的情況下擊敗鐵之集會。,不能在昏迷狀態執行該動作(25人),,2948,603,-1,0,14962,1,10,0,29,135990,128543,0
10人模式中，沒有摧毀柯洛剛恩任何一隻手臂的情況下擊敗他。,敞開雙臂(10人),,2951,603,-1,0,14961,0,10,0,30,254095,132589,0
25人模式中，沒有摧毀柯洛剛恩任何一隻手臂的情況下擊敗他。,敞開雙臂(25人),,2952,603,-1,0,14962,0,10,0,30,254095,128452,0
10人模式中，在12秒內摧毀柯洛剛恩的雙臂及本體。,卸除手臂(10人),,2953,603,-1,0,14961,1,10,0,31,132343,132222,0
25人模式中，在12秒內摧毀柯洛剛恩的雙臂及本體。,卸除手臂(25人),,2954,603,-1,0,14962,1,10,0,31,132343,128104,0
10人模式中，在沒有團隊成員被集束目光擊中的情況下擊敗柯洛剛恩。,奪命目光(10人),,2955,603,-1,0,14961,0,10,0,32,135780,128737,0
25人模式中，在沒有團隊成員被集束目光擊中的情況下擊敗柯洛剛恩。,奪命目光(25人),,2956,603,-1,0,14962,0,10,0,32,135780,129398,0
完成下列10人團隊成就。,奧杜亞團隊高手的榮耀(10人),獎勵:鏽蝕元龍,2957,-1,-1,0,168,0,25,0,26,133121,128683,0
完成下列25人團隊成就。,奧杜亞團隊高手的榮耀(25人),獎勵:鐵縛元龍,2958,-1,-1,0,168,0,25,0,27,133104,128106,0
10人模式中，在產生至少25隻礫石生物後擊敗柯洛剛恩。,搖滾吧，礫石(10人),,2959,603,-1,0,14961,0,10,0,33,132846,132826,0
25人模式中，在產生至少25隻礫石生物後擊敗柯洛剛恩。,搖滾吧，礫石(25人),,2960,603,-1,0,14962,0,10,0,33,132846,125859,0
10人模式中，在所有團隊成員不被閃霜擊中的情況下擊敗霍迪爾。,要冰了，笑一個(10人),,2961,603,-1,0,14961,0,10,0,36,135840,129440,0
25人模式中，在所有團隊成員不被閃霜擊中的情況下擊敗霍迪爾。,要冰了，笑一個(25人),,2962,603,-1,0,14962,0,10,0,36,135840,126423,0
10人模式中，在無友方NPC死亡的情況下擊敗霍迪爾。,我最酷~的朋友(10人),,2963,603,-1,0,14961,0,10,0,37,135859,132458,0
25人模式中，在無友方NPC死亡的情況下擊敗霍迪爾。,我最酷~的朋友(25人),,2965,603,-1,0,14962,0,10,0,37,135859,128862,0
10人模式中，在所有團隊成員未堆疊超過2次刺骨之寒的情況下擊敗霍迪爾。,這裡越來越冷了(10人),,2967,603,-1,0,14961,0,10,0,38,254091,129079,0
25人模式中，在所有團隊成員未堆疊超過2次刺骨之寒的情況下擊敗霍迪爾。,這裡越來越冷了(25人),,2968,603,-1,0,14962,0,10,0,38,135850,126425,0
10人模式中，同時受到暖適之火、風暴威能和星光的影響。,整個冬天都有人罩(10人),,2969,603,-1,0,14961,1,10,0,40,135805,132473,0
25人模式中，同時受到暖適之火、風暴威能和星光的影響。,整個冬天都有人罩(25人),,2970,603,-1,0,14962,1,10,0,39,135805,128728,0
10人模式中，沒有團隊成員被閃電充能擊中的情況下擊敗索林姆。,別待在閃電中(10人),,2971,603,-1,0,14961,0,10,0,41,135990,129422,0
25人模式中，沒有團隊成員被閃電充能擊中的情況下擊敗索林姆。,別待在閃電中(25人),,2972,603,-1,0,14962,0,10,0,41,135990,129514,0
10人模式中，擊敗索林姆、上古符文巨人和符刻巨像。,全部一起上(10人),,2973,603,-1,0,14961,0,10,0,42,254110,126656,0
25人模式中，擊敗索林姆、上古符文巨人和符刻巨像。,全部一起上(25人),,2974,603,-1,0,14962,0,10,0,42,254110,128876,0
10人模式中，在迅靈光環的影響下擊敗索林姆。,何必開嗜血?(10人),,2975,603,-1,0,14961,0,10,0,43,136116,129578,0
25人模式中，在迅靈光環的影響下擊敗索林姆。,何必開嗜血?(25人),,2976,603,-1,0,14962,0,10,0,43,136116,126427,0
10人模式中，於希芙在場時迫使索林姆進入競技場。,希芙加持(10人),,2977,603,-1,0,14961,0,10,0,44,298676,129516,0
25人模式中，於希芙在場時迫使索林姆進入競技場。,希芙加持(25人),,2978,603,-1,0,14962,0,10,0,44,298676,132996,0
10人模式中，在間隔時間不超過15秒的情況下接連擊敗亮葉長者、鐵枝長者和石木長者。,樹倒啦(10人),,2979,603,-1,0,14961,1,10,0,46,132129,126136,0
10人模式中，擊殺第一隻生命溫室內的生物後的20分鐘內擊敗芙蕾雅。,溫室裡的花朵(10人),,2980,603,-1,0,14961,0,10,0,47,236153,129522,0
25人模式中，擊殺第一隻生命溫室內的生物後的20分鐘內擊敗芙蕾雅。,溫室裡的花朵(25人),,2981,603,-1,0,14962,0,10,0,47,236153,126132,0
10人模式中，擊敗堆疊25次自然和諧的芙蕾雅。,回歸大自然(10人),,2982,603,-1,0,14961,0,10,0,49,254089,128743,0
25人模式中，擊敗堆疊25次自然和諧的芙蕾雅。,回歸大自然(25人),,2983,603,-1,0,14962,0,10,0,49,254089,130281,0
25人模式中，在10秒內擊敗2個上古水之靈、2個風暴鞭笞者以及2個猛攫鞭笞者。,伐林計畫(25人),,2984,603,-1,0,14962,1,10,0,48,136064,128734,0
10人模式中，在10秒內擊敗2個上古水之靈、2個風暴鞭笞者以及2個猛攫鞭笞者。,伐林計畫(10人),,2985,603,-1,0,14961,1,10,0,48,136064,132318,0
10人模式中，在團隊成員沒有被下列條件擊中的情況下擊敗彌米倫。,幫我們設好炸彈(10人),,2989,603,-1,0,14961,0,10,0,53,236221,129518,0
25人模式中，迫使彌米倫用火箭攻擊擊殺一具突襲機器人。,敵我不分(25人),,2995,603,-1,0,14962,0,10,0,54,133032,125124,0
10人模式中，在團隊成員無人被暗影暴擊命中的情況下擊敗威札斯將軍。,暗影閃避者(10人),,2996,603,-1,0,14961,0,10,0,56,136181,129580,0
25人模式中，在團隊成員無人被暗影暴擊命中的情況下擊敗威札斯將軍。,暗影閃避者(25人),,2997,603,-1,0,14962,0,10,0,56,136181,129991,0
25人模式中，在10秒內關閉3個黑洞的情況下擊敗『觀察者』艾爾加隆。,超重黑洞(25人),,3002,603,-1,0,14962,0,10,0,68,237566,132331,0
10人模式中，在10秒內關閉3個黑洞的情況下擊敗『觀察者』艾爾加隆。,超重黑洞(10人),,3003,603,-1,0,14961,0,10,0,68,237566,129020,0
10人模式中，同一團隊進度時與『觀察者』艾爾加隆戰鬥期間無人死亡的情況下擊敗擊敗他。,哭泣吧，凡人(10人),,3004,603,-1,0,14961,0,10,0,69,237555,129993,0
25人模式中，擊敗『觀察者』艾爾加隆，並在同一團隊進度中無人死亡。,哭泣吧，凡人(25人),,3005,603,-1,0,14962,0,10,0,69,237555,128870,0
10人模式中，在未摧毀聖所哨兵的情況下擊敗奧芮雅。,愛貓成癡(10人),,3006,603,-1,0,14961,0,10,0,34,254088,128872,0
25人模式中，在未摧毀聖所哨兵的情況下擊敗奧芮雅。,愛貓成癡(25人),,3007,603,-1,0,14962,0,10,0,34,254088,132551,0
10人模式中，在團隊成員無人陷入瘋狂的情況下擊敗尤格薩倫。,我為卿狂(10人),,3008,603,-1,0,14961,0,10,0,63,136174,129995,0
10人模式中，當奧杜亞的薩拉對你生氣時對她使用/Kiss(/親吻)。,接吻和好(10人),,3009,603,-1,0,14961,0,10,0,58,135454,132553,0
25人模式中，在團隊成員無人陷入瘋狂的情況下擊敗尤格薩倫。,我為卿狂(25人),,3010,603,-1,0,14962,0,10,0,63,136174,129702,0
25人模式中，當奧杜亞的薩拉對你生氣時對她使用/Kiss(/親吻)。,接吻和好(25人),,3011,603,-1,0,14962,0,10,0,58,135454,129582,0
10人模式中，在7分鐘內擊敗尤格薩倫。,古神也作古(10人),,3012,603,-1,0,14961,0,10,0,64,254105,132632,0
25人模式中，在7分鐘內擊敗尤格薩倫。,古神也作古(25人),,3013,603,-1,0,14962,0,10,0,64,254105,131458,0
10人模式中，在12秒內擊敗9個尤格薩倫的守護者。,傾牆而出(10人),,3014,603,-1,0,14961,0,10,0,65,298654,129512,0
10人模式中，體驗尤格薩倫全部的3個心靈幻象。,潛伏於夢境之間(10人),,3015,603,-1,0,14961,0,10,0,66,136125,132634,0
25人模式中，體驗尤格薩倫全部的3個心靈幻象。,潛伏於夢境之間(25人),,3016,603,-1,0,14962,0,10,0,66,136125,129704,0
25人模式中，在12秒內擊敗9個尤格薩倫的守護者。,傾牆而出(25人),,3017,603,-1,0,14962,0,10,0,65,298654,129626,0
獲得征服紋章,獲得征服紋章,,3018,-1,-1,0,130,0,0,1,5,136243,128874,0
10人模式中，擊敗『觀察者』艾爾加隆。,觀察完畢(10人),頭銜獎勵:喚星者,3036,603,-1,0,14961,0,10,0,67,254087,129586,0
25人模式中，擊敗『觀察者』艾爾加隆。,觀察完畢(25人),頭銜獎勵:『星界巡行者』,3037,603,-1,0,14962,0,10,0,67,254087,133093,0
10人模式中，在全部4具環軌防禦系統啟動的情況下擊敗烈焰戰輪。,環軌報喪(10人),,3056,603,-1,2915,14961,0,10,0,14,134430,129402,0
25人模式中，在4具環軌防禦系統啟動的情況下擊敗烈焰戰輪。,環軌報喪(25人),,3057,603,-1,2917,14962,0,10,0,14,134430,129404,0
10人模式中，在摧毀XT-002拆解者機心的情況下擊敗它。,心都碎了(10人),,3058,603,-1,0,14961,0,10,0,24,135455,129406,0
25人模式中，在摧毀XT-002拆解者機心的情況下擊敗它。,心都碎了(25人),,3059,603,-1,0,14962,0,10,0,24,135455,133036,0
10人模式中，在殺死野性防衛者的情況下擊敗奧芮雅。,九命怪貓(10人),,3076,603,-1,0,14961,0,10,0,35,132225,129408,0
25人模式中，在擊敗野性防衛者的情況下擊敗奧芮雅。,九命怪貓(25人),,3077,603,-1,0,14962,0,10,0,35,132225,129410,0
於巫妖王之怒競技場第5季時取得致命鬥士冰霜巨龍。,致命鬥士的冰霜巨龍,,3096,-1,-1,0,81,1,0,0,137,303868,132445,0
10人模式中，在奧杜亞火網區於10秒鐘內摧毀100個鋼鑄防衛者。,矮人末日(10人),,3097,603,-1,0,14961,0,10,0,6,4344094,126419,0
25人模式中，在奧杜亞火網區於10秒鐘內摧毀100個鋼鑄防衛者。,矮人末日(25人),,3098,603,-1,0,14962,0,10,0,6,4344094,126421,0
25人模式中，擊敗鐵之集會和所有困難模式的守護者，然後在完全沒有守護者協助的情況下參與伺服器首殺尤格薩倫。,伺服器首殺!死神葬送者,頭銜獎勵:死神葬送者,3117,603,-1,0,81,0,0,768,69,254105,132264,0
25人模式中，在間隔時間不超過15秒的情況下接連擊敗亮葉長者、鐵枝長者和石木長者。,樹倒啦(25人),,3118,603,-1,0,14962,1,10,0,46,132129,129584,0
10人模式中，擊敗『風暴看守者』艾瑪隆。,『風暴看守者』艾瑪隆(10人),,3136,624,-1,0,14901,0,10,0,18,134452,124930,0
25人模式中，擊敗『風暴看守者』艾瑪隆。,『風暴看守者』艾瑪隆(25人),,3137,624,-1,0,14901,0,10,0,19,134452,124932,0
10人模式中，迫使彌米倫用火箭攻擊擊殺一具突襲機器人。,敵我不分(10人),,3138,603,-1,0,14961,0,10,0,54,133032,131460,0
10人模式中，在兩位或少於兩位守護者的協助下擊敗尤格薩倫。,闇境中的兩盞明燈(10人),,3141,603,-1,3157,14961,0,10,0,60,136194,131462,0
