ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
127744,"Prueba de los naaru: tenacidad",127741,1,0,4490,0,2
127746,"Taragaman el Hambriento",127745,1,0,525,0,2
127747,"Matar a la bestia",127745,1,0,4238,0,2
127749,"Vestido de fiesta verde",127748,1,0,499,0,2
127750,"Traje pantalón de fiesta azul",127748,1,0,497,0,2
127751,"Vestido de fiesta morado",127748,1,0,501,0,2
127752,"Vestido de fiesta rosa",127748,1,0,500,0,2
127753,"Traje pantalón de fiesta negro",127748,1,0,496,0,2
127754,"Traje pantalón de fiesta verde azulado",127748,1,0,498,0,2
127756,"Profeta Velen",127755,1,0,491,0,2
127758,Remendejo,127757,1,0,5110,0,0
127759,Gluth,127757,1,0,6416,0,0
127760,Thaddius,127757,1,0,5119,0,0
127761,Grobbulus,127757,1,0,5114,0,0
127763,"La Tundra no tiene nada de aburrida",127762,1,0,82,0,0
127764,"El poder del Cementerio de Dragones",127762,1,0,84,0,0
127765,"El Imperio de Zul'Drak",127762,1,0,5047,0,0
127766,"Mi furia por las pardas",127762,1,0,86,0,0
127767,"La cima de Las Cumbres Tormentosas",127762,1,0,5051,0,0
127768,"Dentro de la Cuenca",127762,1,0,5050,0,0
127769,"He paseado por el Fiordo",127762,1,0,83,0,0
127770,"Corona de Hielo: la meta final",127762,1,0,5052,0,0
127772,"Misiones diarias completadas",127771,0,0,4984,0,0
127774,"Máscara de enana endeble",127773,1,0,2262,0,0
127775,"Máscara de tauren hembra endeble",127773,1,0,2267,0,0
127776,"Máscara de enano endeble",127773,1,0,2272,0,0
127777,"Máscara de hombre endeble",127773,1,0,2274,0,0
127778,"Máscara de tauren endeble",127773,1,0,2277,0,0
127779,"Máscara de gnomo endeble",127773,1,0,2273,0,0
127780,"Máscara de elfo de la noche endeble",127773,1,0,2275,0,0
127781,"Máscara de elfa de la noche endeble",127773,1,0,2265,0,0
127782,"Máscara de draenei macho endeble",127773,1,0,2271,0,0
127783,"Máscara de no-muerto endeble",127773,1,0,2279,0,0
127784,"Máscara de elfa de sangre endeble",127773,1,0,2260,0,0
127785,"Máscara de trol hembra endeble",127773,1,0,2268,0,0
127786,"Máscara de no-muerta endeble",127773,1,0,2269,0,0
127787,"Máscara de trol endeble",127773,1,0,2278,0,0
127788,"Máscara de draenei hembra endeble",127773,1,0,2261,0,0
127789,"Máscara de gnoma endeble",127773,1,0,2263,0,0
127790,"Máscara de mujer endeble",127773,1,0,2264,0,0
127791,"Máscara de orco hembra endeble",127773,1,0,2266,0,0
127792,"Máscara de elfo de sangre endeble",127773,1,0,2270,0,0
127793,"Máscara de orco endeble",127773,1,0,2276,0,0
127795,"Pastel de macedonia y carne de Graccu",127794,1,0,4230,0,2
127797,"Cenizas de Al'ar",127796,0,0,6166,0,2
127799,"La Cruzada Argenta",127798,0,0,2418,0,0
127800,"El Alba Argenta",127798,0,0,2023,0,0
127802,"Tigre Zulian presto",127801,0,0,6161,0,2
127804,"Draco abisal presto",127803,1,0,1867,0,2
127805,"Draco abisal presto",127803,0,0,6167,0,2
127807,"Gana en la Playa de los Ancestros",127806,1,0,5898,0,2
127809,"Montañas Filospada",127808,1,0,3154,0,0
127810,"Tormenta Abisal",127808,1,0,3157,0,0
127811,"Bosque de Terokkar",127808,1,0,3159,0,0
127812,"Península del Fuego Infernal",127808,1,0,3155,0,0
127813,"Marisma de Zangar",127808,1,0,3160,0,0
127814,Nagrand,127808,1,0,3156,0,0
127815,"Valle Sombraluna",127808,1,0,3158,0,0
127817,Hagámoslo,127816,0,0,3424,0,0
127818,"Veterano de la Cuenca de Arathi",127816,0,0,3416,0,0
127819,"Victoria elástica",127816,0,0,3422,0,0
127820,"Dominio territorial",127816,0,0,3423,0,0
127821,"La victoria estaba clara *ejem*",127816,0,0,3427,0,0
127822,"Estrella de la Cuenca de Arathi",127816,0,0,3429,0,0
127823,"¡Al rescate!",127816,0,0,3421,0,0
127824,"Asesino de la Cuenca de Arathi",127816,0,0,3430,0,0
127825,"Deshonrar la Cuenca",127816,0,0,3419,0,0
127826,"Demasiado defensivo",127816,0,0,3420,0,0
127827,"Perfección en la Cuenca de Arathi",127816,0,0,3417,0,0
127828,"El Capitán y yo lo conseguimos",127816,0,0,3418,0,0
127830,"Asalta 3 bases en una sola batalla por la Cuenca de Arathi",127829,3,0,123,0,2
127832,Orco,127831,1,0,2370,0,0
127833,No-muerto,127831,1,0,2372,0,0
127834,Trol,127831,1,0,2373,0,0
127835,Tauren,127831,1,0,2371,0,0
127836,"Elfo de sangre",127831,1,0,2369,0,0
127838,Cabeza,127837,1,0,2342,0,0
127839,Cuello,127837,1,0,2343,0,0
127840,Hombro,127837,1,0,2344,0,0
127841,Torso,127837,1,0,2345,0,0
127842,Piernas,127837,1,0,2347,0,0
127843,Muñecas,127837,1,0,2349,0,0
127844,Manos,127837,1,0,2350,0,0
127845,"Anillo izquierdo",127837,1,0,2351,0,0
127846,Capa,127837,1,0,2355,0,0
127847,Arma,127837,1,0,2356,0,0
127848,"A distancia",127837,1,0,2357,0,0
127849,Cintura,127837,1,0,2346,0,0
127850,Pies,127837,1,0,2348,0,0
127851,"Primer abalorio",127837,1,0,2353,0,0
127852,"Anillo derecho",127837,1,0,5816,0,0
127853,"Segundo abalorio",127837,1,0,5817,0,0
127855,"Insignia de la Alianza",127854,1,0,779,0,2
127856,"Insignia de la Alianza",127854,1,0,782,0,2
127857,"Insignia de la Alianza",127854,1,0,783,0,2
127858,"Insignia de la Alianza",127854,1,0,784,0,2
127859,"Medallón de la Alianza",127854,1,0,791,0,2
127860,"Medallón de la Alianza",127854,1,0,792,0,2
127861,"Medallón de la Alianza",127854,1,0,793,0,2
127862,"Medallón de la Alianza",127854,1,0,789,0,2
127863,"Medallón de la Alianza",127854,1,0,795,0,2
127864,"Insignia de la Alianza",127854,1,0,780,0,2
127865,"Insignia de la Alianza",127854,1,0,787,0,2
127866,"Insignia de la Alianza",127854,1,0,785,0,2
127867,"Insignia de la Alianza",127854,1,0,786,0,2
127868,"Medallón de la Alianza",127854,1,0,790,0,2
127869,"Medallón de la Alianza",127854,1,0,788,0,2
127870,"Medallón de la Alianza",127854,1,0,798,0,2
127871,"Medallón de la Alianza",127854,1,0,794,0,2
127872,"Medallón de la Alianza",127854,1,0,7870,0,2
127873,"Insignia de la Alianza",127854,1,0,8741,0,2
127874,"Insignia de la Alianza",127854,1,0,781,0,2
127875,"Medallón de la Alianza",127854,1,0,796,0,2
127876,"Medallón de la Alianza",127854,1,0,797,0,2
127877,"Medallón de la Alianza",127854,1,0,13371,0,2
127878,"Medallón de la Alianza",127854,1,0,12638,0,2
127880,"Rechazar con mina explosiva",127879,1,0,5258,0,2
127882,"¡He encontrado uno!",127881,0,0,9863,0,0
127883,Chocohólico,127881,0,0,9864,0,0
127884,"Huevo duro",127881,0,0,9865,0,0
127885,"La primavera, la sangre altera",127881,0,0,9866,0,0
127886,"Jardín Noble",127881,0,0,9867,0,0
127887,"Shake Your Bunny-Maker",127881,0,0,9868,0,0
127888,"Rosa del desierto",127881,0,0,9869,0,0
127889,"El sonrojo de la novia",127881,0,0,9870,0,0
127891,"El Exodar",127890,1,0,10224,0,0
127892,"Ciudad de Lunargenta",127890,1,0,9920,0,0
127893,Gnomeregan,127890,1,0,10225,0,0
127894,"Cima del Trueno",127890,1,0,9921,0,0
127895,Entrañas,127890,1,0,9922,0,0
127896,Darnassus,127890,1,0,9918,0,0
127897,Sen'jin,127890,1,0,9919,0,0
127898,Forjaz,127890,1,0,10226,0,0
127899,Orgrimmar,127890,1,0,10227,0,0
127900,Ventormenta,127890,1,0,10228,0,0
127902,"Cruce de la Muerte",127901,1,0,1158,0,0
127903,"El Vicio",127901,1,0,1159,0,0
127904,Karazhan,127901,1,0,1160,0,0
127906,"Santuario de Cantosombrío",127905,1,0,1437,0,0
127907,"Campamento Legashi",127905,1,0,1431,0,0
127908,Ursolan,127905,1,0,1433,0,0
127909,"Bastión Fauces de Madera",127905,1,0,1434,0,0
127910,Valormok,127905,1,0,1435,0,0
127911,"Monumento Cresta Cuervo",127905,1,0,1440,0,0
127912,"Loma Desolada",127905,1,0,1443,0,0
127913,"La Playa Arrasada",127905,1,0,1410,0,0
127914,"Arrecife Dentado",127905,1,0,1411,0,0
127915,"Playa del Arrecife Sur",127905,1,0,1439,0,0
127916,"Bahía de la Tempestad",127905,1,0,1409,0,0
127917,"Costa Amarga",127905,1,0,1412,0,0
127918,"Campamento base thalassiano",127905,1,0,1432,0,0
127919,"Torre de Eldara",127905,1,0,1429,0,0
127920,"Templo de Arkkoran",127905,1,0,1430,0,0
127921,"Campamento Haldarr",127905,1,0,1436,0,0
127922,"Ruinas de Eldarath",127905,1,0,1438,0,0
127923,"Lago Mennar",127905,1,0,1441,0,0
127924,"Las Ruinas",127905,1,0,1442,0,0
127926,"Completa 50 misiones",127925,50,0,3631,0,1
127928,"Asalta una torre",127927,1,0,423,0,0
127929,"Mata a alguien en la Tierra de Disputa",127927,1,0,425,0,0
127930,"Defiende un cementerio",127927,1,0,422,0,0
127931,"Asalta un cementerio",127927,1,0,421,0,0
127932,"Defiende una torre",127927,1,0,424,0,0
127933,"Completa los logros del Festival de Invierno listados a continuación.",0,0,4,0,0,0
127934,"Es la temporada",127933,0,0,6278,9,0
127935,"Simplemente abominable",127933,0,0,6280,0,0
127936,"¡Que nieve!",127933,0,0,6281,1,0
127937,"Meneíto helado",127933,0,0,6285,2,0
127938,"¡Vamos, Metzen!",127933,0,0,6274,10,0
127939,"Sabrá si has sido malo",127933,0,0,6284,4,0
127940,Tra-la-la-la-Ogri'la,127933,0,0,6277,5,0
127941,"¿Y mi beso?",127933,0,0,6282,6,0
127942,Avaricioso,127933,0,0,6276,7,0
127943,"El gourmet del Festival de Invierno",127933,0,0,6283,8,0
127944,"Con un poco de ayuda de mis amigos",127933,0,0,6275,3,0
127946,"Archavon el Vigía de Piedra",127945,1,0,8744,0,2
127948,"Coloca 100 cargas de seforio que dañen una muralla",127947,100,0,7632,0,1
127950,"Destroza 100 vehículos usando una torreta",127949,100,0,7625,0,1
127952,"Flecha con astil de veraplata",127951,1,0,6323,0,2
127953,"Pies Rápidos",127951,0,0,6322,0,2
127955,"Anillo de batalla de la Arena Gurubashi",127954,1,0,6344,0,0
127956,"Herrería de la Cuenca de Arathi",127954,1,0,6345,0,0
127957,Naxxramas,127954,1,0,6347,0,0
127958,"Conquista del Invierno",127954,1,0,6343,0,0
127959,"La Matanza de Stratholme",127954,1,0,6346,0,0
127961,"Derrota a Malygos con menos de 9 personas",127960,1,0,7174,0,2
127963,"Alcanza el nivel 80",127962,80,0,5234,0,2
127965,"Mata a 20 robots chatarra XP-013 con un robot bum XE-321",127964,20,0,10401,0,1
127967,"Leviatán de llamas",127966,1,0,10077,0,2
127969,"Mata a 20 robots chatarra XP-013 con un robot bum XE-321",127968,20,0,10402,0,1
127971,"Clamatormentas Brundir",127970,1,0,10418,0,2
127972,Rompeacero,127970,1,0,10419,0,2
127973,"Maestro de runas Molgeim",127970,1,0,10088,0,2
127975,"Hermano Joshua en Ventormenta",127974,1,0,6232,0,0
127976,"Hermano Nimetz en la Vega de Tuercespina",127974,1,0,6228,0,0
127977,"Hermano Anton en Punta de Nijel",127974,1,0,6236,0,0
127978,"Hermano Cuerviz en Ventormenta",127974,1,0,6233,0,0
127979,"Hermano Kristoff en Ventormenta",127974,1,0,6230,0,0
127980,"Hermano Karman en Theramore",127974,1,0,6231,0,0
127981,"Hermano Cassius en Ventormenta",127974,1,0,6234,0,0
127982,"Hermano Wilhelm en Villadorada",127974,1,0,6229,0,0
127983,"Hermano Benjamin en Ventormenta",127974,1,0,6235,0,0
127984,"Usa tu piedra de hogar mientras tu huérfano está contigo.",0,1,8,0,0,0
127985,,127984,1,0,10391,0,2
127987,Gladiador,127986,1,0,7412,0,2
127988,"Gladiador furioso",127986,1,0,12999,0,2
127989,"Gladiador incansable",127986,1,0,13000,0,2
127990,"Gladiador mortal",127986,1,0,10881,0,2
127992,"Santificado sea tu nombre",127991,0,0,7558,0,0
127993,Juerguista,127991,0,0,7559,0,0
127994,"Honrar a los ancestros personales",127991,0,0,7553,0,0
127995,"Para los niños",127991,0,0,7555,0,0
127996,"Maestro cervecero",127991,0,0,7557,0,0
127997,"El celador de las llamas",127991,0,0,7556,0,0
127998,"Loco de amor",127991,0,0,7554,0,0
127999,"Jardinero Noble",127991,0,0,9879,0,0
128001,"Consigue 25 monturas",128000,25,0,4787,0,1
128003,"Derrota a la gran viuda Faerlina sin disipar o impedir frenesí.",128002,1,0,7549,0,2
128005,Keristrasza,128004,0,0,7759,0,0
128006,Anub'arak,128004,0,0,7760,0,0
128007,"El profeta Tharon'ja",128004,0,0,7762,0,0
128008,"Sjonnir el Afilador",128004,0,0,7786,0,0
128009,"Ormorok el Talador",128004,0,0,7771,0,0
128010,Gal'darah,128004,0,0,7784,0,0
128011,Ionar,128004,0,0,7788,0,0
128012,Volkhan,128004,0,0,7789,0,0
128013,"Señor de la magia Urom",128004,0,0,7792,0,0
128014,Cianigosa,128004,0,0,7763,0,0
128015,"Dalronn el Controlador",128004,0,0,7764,0,0
128016,"Skarvald el Constructor",128004,0,0,7765,0,0
128017,"Príncipe Keleseth",128004,0,0,7766,0,0
128018,"Krik'thir el Vigía de las puertas",128004,0,0,7773,0,0
128019,Hadronox,128004,0,0,7774,0,0
128020,Gancho,128004,0,0,7801,0,0
128021,"Cronolord Época",128004,0,0,7802,0,0
128022,"Salramm el Modelador de carne",128004,0,0,7803,0,0
128023,"Ingvar el Desvalijador",128004,0,0,7758,0,0
128024,"Novos el Invocador",128004,0,0,7779,0,0
128025,"Svala Tumbapena",128004,0,0,7798,0,0
128026,"Gran maga Telestra",128004,0,0,7772,0,0
128027,"Guardián-Ley Eregos",128004,0,0,7796,0,0
128028,"Heraldo Volazj",128004,0,0,7761,0,0
128029,"Príncipe Taldaram",128004,0,0,7775,0,0
128030,"General Bjarngrim",128004,0,0,7787,0,0
128031,"El Caballero Negro",128004,1,0,13262,0,0
128032,"Confesora Argenta Cabelloclaro",128004,0,0,13263,0,0
128033,"Eadric el Puro",128004,0,0,13264,0,0
128034,Bronjahm,128004,0,0,13265,0,0
128035,Devoraalmas,128004,0,0,13266,0,0
128036,"Maestro de forja Gargelus",128004,0,0,13267,0,0
128037,Agh,128004,0,0,13268,0,0
128038,Krik,128004,0,0,13269,0,0
128039,"Señor de la Plaga Tyrannus",128004,0,0,13270,0,0
128040,Falric,128004,0,0,13271,0,0
128041,Marwyn,128004,0,0,13272,0,0
128042,"El Rey Exánime",128004,0,0,13273,0,0
128043,"Ancestro Nadox",128004,0,0,7776,0,0
128044,"Jedoga Buscasombras",128004,0,0,7777,0,0
128045,Cuernotrol,128004,0,0,7778,0,0
128046,"Rey Dred",128004,0,0,7780,0,0
128047,Slad'ran,128004,0,0,7781,0,0
128048,Moorabi,128004,0,0,7782,0,0
128049,Loken,128004,0,0,7790,0,0
128050,"Varos Zancanubes",128004,0,0,7795,0,0
128051,"Skadi el Despiadado",128004,0,0,7797,0,0
128052,"Drakos el Interrogador",128004,0,0,7791,0,0
128053,"Rey Ymiron",128004,0,0,7800,0,0
128054,"Doncella de Pena",128004,0,0,7785,0,0
128055,"Gortok Pezuña Pálida",128004,0,0,7799,0,0
128056,Anomalus,128004,0,0,7770,0,0
128057,"Coloso Drakkari",128004,0,0,7783,0,0
128058,Mal'Ganis,128004,0,0,7804,0,0
128060,"Campeón de Forjaz",128059,1,0,9776,0,0
128061,"Exaltado con Forjaz",128059,42000,0,5330,0,0
128062,"25 jugadores + ancestros vivos >= 1",0,0,4,0,0,0
128063,Freya,128062,1,0,10459,0,2
128065,"Sortija del Kirin Tor",128064,1,0,7401,0,2
128066,"Sello del Kirin Tor",128064,1,0,7402,0,2
128067,"Aro del Kirin Tor",128064,1,0,9418,0,2
128068,"Anillo del Kirin Tor",128064,1,0,9419,0,2
128070,"Portal a Dalaran",128069,0,0,4993,0,0
128071,"Portal a El Exodar",128069,0,0,4995,0,0
128072,"Portal a Shattrath",128069,0,0,4996,0,0
128073,"Portal a Forjaz",128069,0,0,4997,0,0
128074,"Portal a Lunargenta",128069,0,0,4999,0,0
128075,"Portal a Rocal",128069,0,0,5000,0,0
128076,"Portal a Ventormenta",128069,0,0,5001,0,0
128077,"Portal a Theramore",128069,0,0,5002,0,0
128078,"Portal a Cima del Trueno",128069,0,0,5003,0,0
128079,"Portal a Entrañas",128069,0,0,5004,0,0
128080,"Portal a Shattrath",128069,0,0,4992,0,0
128081,"Portal a Darnassus",128069,0,0,4994,0,0
128082,"Portal a Orgrimmar",128069,0,0,4998,0,0
128084,"Sabrá si has sido malo",128083,0,0,6284,9,0
128085,"Meneíto helado",128083,0,0,6285,0,0
128086,Avaricioso,128083,0,0,6264,1,0
128087,"¡Vamos, Metzen!",128083,0,0,6274,2,0
128088,"Es la temporada",128083,0,0,6278,10,0
128089,"¿Y mi beso?",128083,0,0,6270,4,0
128090,"¡Que nieve!",128083,0,0,6281,5,0
128091,"El gourmet del Festival de Invierno",128083,0,0,6283,6,0
128092,"Con un poco de ayuda de mis amigos",128083,0,0,6275,7,0
128093,"Simplemente abominable",128083,0,0,6280,8,0
128094,Tra-la-la-la-Ogri'la,128083,0,0,6277,3,0
128096,"Un regalo para la Suma sacerdotisa de Elune",128095,1,0,12838,0,0
128097,"Un regalo para el Profeta",128095,1,0,12839,0,0
128098,"Un regalo para el Señor de Forjaz",128095,1,0,12840,0,0
128099,"Un regalo para el Rey de Ventormenta",128095,1,0,12841,0,0
128101,"Leviatán de llamas",128100,1,0,10420,0,2
128102,"Leviatán de llamas",128100,1,0,10421,0,2
128103,"Leviatán de llamas",128100,1,0,10089,0,2
128105,Kologarn,128104,1,0,10722,0,2
128107,"Pierde tu ilusión (25 j.)",128106,0,0,10372,0,0
128108,"Rompecorazones (25 j.)",128106,0,0,10368,0,0
128109,"Te elijo a ti, Rompeacero (25 j.)",128106,0,0,10369,0,0
128110,"Desarmado (25 j.)",128106,0,0,10370,0,0
128111,"Ya decía yo que este alijo era poco común (25 j.)",128106,0,0,10371,0,0
128112,"Orbituario (25 j.)",128106,0,0,10365,0,0
128113,"Enano férreo, poco hecho (25 j.)",128106,0,0,10366,0,0
128114,"Avivar las llamas (25 j.)",128106,0,0,10367,0,0
128115,"Toca, toca, toca madera (25 j.)",128106,0,0,10373,0,0
128116,"Adoro el olor a saronita al despertar (25 j.)",128106,0,0,10375,0,0
128117,"La loca de los gatos (25 j.)",128106,0,0,10376,0,0
128118,"Una luz en la oscuridad (25 j.)",128106,0,0,10377,0,0
128119,"Bombero (25 j.)",128106,0,0,10465,0,0
128121,"Leviatán de llamas",128120,1,0,10045,0,2
128122,"10 jugadores + ancestros vivos >= 3",0,0,4,0,0,0
128123,Freya,128122,1,0,10449,0,2
128125,Thorim,128124,1,0,10561,0,0
128127,"Completa cinco misiones diarias con tu huérfano fuera.",128126,5,0,12398,0,1
128129,"Sjonnir el Afilador",128128,1,0,7593,0,2
128131,Indefensa,128130,0,0,7509,0,0
128132,"Menos Moorabi",128130,0,0,7513,0,0
128133,"Matar el tiempo",128130,0,0,7519,0,0
128134,"¡Fiesta de zombis!",128130,0,0,7520,0,0
128135,"Compartir el amor",128130,0,0,7584,0,0
128136,"Frío intenso",128130,0,0,7497,0,0
128137,"La teoría del caos",128130,0,0,7498,0,0
128138,"Oh, ¡Novos!",128130,0,0,7508,0,0
128139,"Haz que cuente",128130,0,0,7524,0,0
128140,"Abusar de los mocos",128130,0,0,7594,0,0
128141,"Con hielo",128130,0,0,7496,0,0
128142,"Hadronox rechazado",128130,0,0,7500,0,0
128143,"La rápida muerte de Volazj",128130,0,0,7503,0,0
128144,"Trabajo de voluntario",128130,0,0,7506,0,0
128145,"Antes muerto…",128130,0,0,7507,0,0
128146,"¿Quéck pasa aquí?",128130,0,0,7512,0,0
128147,"¡Qué pena!",128130,0,0,7515,0,0
128148,"Descarga de relámpago",128130,0,0,7517,0,0
128149,"Jinete de dracos experto",128130,0,0,7523,0,0
128150,"Vacío rubí",128130,0,0,7525,0,0
128151,"Vacío esmeralda",128130,0,0,7526,0,0
128152,"Un baile con el Vacío",128130,0,0,7588,0,0
128153,"Brann totalmente nuevo",128130,0,0,7591,0,0
128154,"La pesadilla del Rey",128130,0,0,7599,0,0
128155,"Doble personalidad",128130,0,0,7580,0,0
128156,"A mi chica le encanta Skadi",128130,0,0,7596,0,0
128157,¡Encerrados!,128130,0,0,7510,0,0
128158,"Tralarí, tralarí, nos encanta Skadi",128130,0,0,7522,0,0
128159,"Respeta a tus mayores",128130,0,0,7505,0,0
128160,Deshidratación,128130,0,0,7511,0,0
128161,Antipedacitos,128130,0,0,7518,0,0
128162,"Muerte calculada",128130,0,0,7516,0,0
128163,"Cruce de consumiciones",128130,0,0,7581,0,0
128164,"¡Me voy de aquí!",128130,0,0,7501,0,0
128165,"Vacío ámbar",128130,0,0,7527,0,0
128166,"Serpientes. ¿Por qué serpientes?",128130,0,0,7514,0,0
128167,"La increíble mole",128130,0,0,7521,0,0
128168,"Mira cómo muere",128130,0,0,7499,0,0
128170,"Piedra de salud (1)",128169,0,0,4723,0,0
128171,"Piedra de salud maestra (1)",128169,0,0,4735,0,0
128172,"Piedra de salud inferior (2)",128169,0,0,4727,0,0
128173,"Piedra de salud superior (0)",128169,0,0,4719,0,0
128174,"Piedra de salud superior (1)",128169,0,0,4720,0,0
128175,"Piedra de salud (2)",128169,0,0,4724,0,0
128176,"Piedra de salud sublime (1)",128169,0,0,4729,0,0
128177,"Piedra de salud menor (1)",128169,0,0,4732,0,0
128178,"Piedra de salud menor (2)",128169,0,0,4733,0,0
128179,"Piedra de salud maestra (2)",128169,0,0,4736,0,0
128180,"Piedra de salud sublime (2)",128169,0,0,4730,0,0
128181,"Piedra de salud menor (0)",128169,0,0,4731,0,0
128182,"Piedra de salud superior (2)",128169,0,0,4721,0,0
128183,"Piedra de salud (0)",128169,0,0,4722,0,0
128184,"Piedra de salud demoníaca",128169,0,0,9045,0,0
128185,"Piedra de salud vil",128169,0,0,9049,0,0
128186,"Piedra de salud demoníaca",128169,0,0,9044,0,0
128189,"Piedra de salud vil",128169,0,0,9041,0,0
128190,"Piedra de salud vil",128169,0,0,9042,0,0
128194,"Piedra de salud sublime (0)",128169,0,0,4728,0,0
128195,"Piedra de salud maestra (0)",128169,0,0,4734,0,0
128196,"Piedra de salud inferior (0)",128169,0,0,4725,0,0
128197,"Piedra de salud demoníaca",128169,0,0,9046,0,0
128198,"Piedra de salud inferior (1)",128169,0,0,4726,0,0
128201,"Exaltado con la Expedición de Denuedo",128200,42000,0,5339,0,0
128202,"Exaltado con La Cruzada Argenta",128200,42000,0,4737,0,0
128203,"Exaltado con los Caballeros de la Espada de Ébano",128200,42000,0,4743,0,0
128204,"Exaltado con la Ofensiva Grito de Guerra",128200,42000,0,5324,0,0
128205,"Exaltado con los Kalu'ak",128200,42000,0,4738,0,0
128206,"Exaltado con los Oráculos",128200,42000,0,4740,0,0
128207,"Exaltado con el Kirin Tor",128200,42000,0,4742,0,0
128208,"Exaltado con La Mano de la Venganza",128200,42000,0,5325,0,0
128209,"Exaltado con El Pacto de Plata",128200,42000,0,5340,0,0
128210,"Exaltado con los taunka",128200,42000,0,5326,0,0
128211,"Exaltado con el Acuerdo del Reposo del Dragón",128200,42000,0,4741,0,0
128212,"Exaltado con la tribu Corazón Frenético",128200,42000,0,4739,0,0
128213,"Exaltado con Liga de Expedicionarios",128200,42000,0,5341,0,0
