ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
126573,패치워크,126559,0,0,7817,0,0
126574,켈투자드,126559,0,0,7820,0,0
126575,살타리온,126559,0,0,7825,0,0
126576,"바위 감시자 아카본",126559,0,0,7827,0,0
126577,"부정의 헤이건",126559,0,0,7812,0,0
126578,그라불루스,126559,0,0,7811,0,0
126579,"영주 코스아즈",126559,0,0,7824,0,0
126580,"화염 감시자 코랄론",126559,0,0,13274,0,0
126581,"얼음 감시자 토라본",126559,0,0,13275,0,0
126582,"훈련교관 라주비어스",126559,0,0,7813,0,0
126583,"역병술사 노스",126559,0,0,7816,0,0
126584,타디우스,126559,0,0,7818,0,0
126585,사피론,126559,0,0,7819,0,0
126586,"여군주 블라미우스",126559,0,0,7821,0,0
126587,"남작 리븐데어",126559,0,0,7822,0,0
126588,"젤리에크 경",126559,0,0,7823,0,0
126589,말리고스,126559,0,0,7826,0,0
126590,미미론,126559,0,0,11011,0,0
126591,"교수 퓨트리사이드",126559,0,0,13287,0,0
126592,"피의 여왕 라나텔",126559,0,0,13288,0,0
126593,신드라고사,126559,0,0,13289,0,0
126594,"리치 왕",126559,0,0,13290,0,0
126595,"폭풍소환사 브룬디르",126559,0,0,11006,0,0
126596,"XT-002 해체자",126559,0,0,11003,0,0
126597,로데브,126559,0,0,7814,0,0
126598,오닉시아,126559,0,0,13276,0,0
126599,얼음울음,126559,0,0,13277,0,0
126600,"군주 자락서스",126559,0,0,13278,0,0
126601,"아이디스 다크베인",126559,0,0,13279,0,0
126602,"피욜라 라이트베인",126559,0,0,13280,0,0
126603,아눕아락,126559,0,0,13281,0,0
126604,호디르,126559,0,0,11008,0,0
126605,"군주 매로우가르",126559,0,0,13282,0,0
126606,"여교주 데스위스퍼",126559,0,0,13283,0,0
126607,"죽음의 인도자 사울팽",126559,0,0,13284,0,0
126608,구린속,126559,0,0,13285,0,0
126609,썩은얼굴,126559,0,0,13286,0,0
126610,"장군 베작스",126559,0,0,11012,0,0
126611,요그사론,126559,0,0,11013,0,0
126612,"관찰자 알갈론",126559,0,0,11014,0,0
126613,"폭풍 감시자 에말론",126559,0,0,11015,0,0
126614,"룬술사 몰가임",126559,0,0,11005,0,0
126616,"마력의 탑",126615,0,0,4041,0,0
126617,"드락타론 성채",126615,0,0,4045,0,0
126618,"보랏빛 요새",126615,0,0,4046,0,0
126619,군드락,126615,0,0,4047,0,0
126621,"마력의 눈",126615,0,0,4050,0,0
126622,"우트가드 첨탑",126615,0,0,4051,0,0
126623,"번개의 전당",126615,0,0,4049,0,0
126624,"안카헤트: 고대 왕국",126615,0,0,4044,0,0
126625,"시간의 동굴: 스트라솔름",126615,0,0,4042,0,0
126626,"우트가드 성채",126615,0,0,4040,0,0
126627,아졸네룹,126615,0,0,4043,0,0
126629,"약탈자 잉그바르",126628,1,0,3679,0,0
126631,"가득 찬 파란색 가을 축제 잔",126630,1,0,4079,0,2
126632,"가득 찬 파란색 가을 축제 잔",126630,1,0,4083,0,2
126633,"가득 찬 파란색 가을 축제 잔",126630,1,0,4081,0,2
126634,"파란색 가을 축제 잔",126630,1,0,4078,0,2
126635,"가득 찬 파란색 가을 축제 잔",126630,1,0,4080,0,2
126636,"가득 찬 파란색 가을 축제 잔",126630,1,0,4082,0,2
126638,"부정의 헤이건",126637,1,0,5112,0,0
126639,로데브,126637,1,0,5113,0,0
126640,"역병술사 노스",126637,1,0,5104,0,0
126642,"숙련도 450",126641,450,0,5566,0,2
126644,"동부 왕국의 현자",126643,0,0,6147,0,0
126645,"칼림도어의 현자",126643,0,0,6148,0,0
126646,"노스렌드의 현자",126643,0,0,6150,0,0
126647,"아웃랜드의 현자",126643,0,0,6149,0,0
126649,"겨울손아귀 승리 100회",126648,100,0,6436,0,1
126651,말리고스,126650,1,0,5140,0,0
126653,"붉은해적단의 제독 퀘스트 완료",126652,1,0,1800,0,2
126655,"평점 2,000",126654,2000,0,330,0,2
126657,"룬 거대괴수 처치에 참여",126656,1,0,10287,0,0
126658,"고대 룬 거인 처치에 참여",126656,1,0,10288,0,0
126659,"토림 처치",126656,1,0,10558,0,0
126661,"달라란 요리상 50개",126660,50,0,7262,0,1
126663,"마그하르 거점",126662,1,0,1626,0,0
126664,"킬제덴의 옥좌",126662,1,0,1633,0,0
126665,"멸망의 괴철로 기지",126662,1,0,1641,0,0
126666,"원정대 무기고",126662,1,0,1606,0,0
126667,"일그러진 벌판",126662,1,0,1639,0,0
126668,"매의 감시탑",126662,1,0,1607,0,0
126669,스랄마,126662,1,0,1632,0,0
126670,제스고르,126662,1,0,1634,0,0
126671,"하알에쉬 소굴",126662,1,0,1635,0,0
126672,"무너진 하늘 마루",126662,1,0,1636,0,0
126673,"공허의 마루",126662,1,0,1638,0,0
126674,"텔하마트 사원",126662,1,0,1629,0,0
126675,"명예의 요새",126662,1,0,1609,0,0
126676,"아고나르의 웅덩이",126662,1,0,1627,0,0
126677,"지옥불 성채",126662,1,0,1608,0,0
126678,"샤나르 폐허",126662,1,0,1628,0,0
126679,"군단 전초지",126662,1,0,1630,0,0
126680,"운명의 계단",126662,1,0,1631,0,0
126682,"야만적인 검투사",126681,1,0,5600,0,2
126684,"리븐데어의 죽음의 군마",126683,0,0,12635,0,2
126686,샤타르,126685,42000,0,4764,0,0
126687,"고난의 거리",126685,42000,0,4759,0,0
126688,"세나리온 원정대",126685,42000,0,4751,0,0
126689,"시간의 수호자",126685,42000,0,4765,0,0
126690,"명예의 요새",126685,42000,0,5336,0,0
126692,다리,126691,1,0,3728,0,0
126693,손목,126691,1,0,3730,0,0
126694,손,126691,1,0,3731,0,0
126695,"왼쪽 반지",126691,1,0,3732,0,0
126696,"오른쪽 반지",126691,1,0,3733,0,0
126697,머리,126691,1,0,3723,0,0
126698,목,126691,1,0,3724,0,0
126699,어깨,126691,1,0,3725,0,0
126700,가슴,126691,1,0,3726,0,0
126701,"두 번째 장신구",126691,1,0,3735,0,0
126702,망토,126691,1,0,3736,0,0
126703,무기,126691,1,0,3737,0,0
126704,원거리,126691,1,0,3738,0,0
126705,"첫 번째 장신구",126691,1,0,3734,0,0
126706,발,126691,1,0,3729,0,0
126707,허리,126691,1,0,3727,0,0
126709,"상급 숙면의 물약",126708,0,0,4319,0,0
126710,"야생덩굴 물약",126708,0,0,4307,0,0
126711,"일급 숙면의 물약",126708,0,0,4320,0,0
126712,"마나 물약 주사기",126708,0,0,4311,0,0
126713,"전투 마나 물약",126708,1,0,7905,0,0
126714,"수정 마나 물약",126708,0,0,4314,0,0
126715,"숙면의 물약",126708,0,0,4318,0,0
126716,"상급 마나 물약",126708,0,0,4322,0,0
126717,"일급 마나 물약",126708,0,0,4328,0,0
126718,"일급 회복 물약",126708,0,0,4298,0,0
126719,"마나 물약",126708,0,0,4330,0,0
126720,"럴크스터의 두뇌개발 음료",126708,0,0,4332,0,0
126721,"최상급 마나 물약",126708,0,0,4333,0,0
126722,"특급 회복 물약",126708,0,0,4303,0,0
126723,"병에 담긴 황천 에너지",126708,0,0,4313,0,0
126724,"타락의 마나 물약",126708,0,0,4321,0,0
126725,"일급 전투 마나 물약",126708,0,0,5186,0,0
126726,"아키나이 마나 물약",126708,0,0,4308,0,0
126727,"일급 전투 마나 물약",126708,0,0,5185,0,0
126728,"은빛 마나 물약",126708,1,0,7906,0,0
126729,"무한의 마나 물약",126708,1,0,7907,0,0
126730,"강력한 회복 물약",126708,0,0,7423,0,0
126731,"악몽의 물약",126708,0,0,7424,0,0
126732,"최하급 회복 물약",126708,0,0,4300,0,0
126733,"얼음 마나 물약",126708,0,0,5189,0,0
126734,"특급 마나 물약",126708,0,0,4312,0,0
126735,"최상급 마나 비약",126708,0,0,4327,0,0
126736,"불안정한 마나 물약",126708,0,0,4335,0,0
126737,"일급 전투 마나 물약",126708,0,0,5187,0,0
126738,"일급 전투 마나 물약",126708,0,0,5188,0,0
126739,"일급 마나 비약",126708,0,0,4326,0,0
126740,"최하급 마나 물약",126708,0,0,4331,0,0
126741,"룬 마나 물약 주사기",126708,0,0,6379,0,0
126742,"하급 마나 물약",126708,0,0,4323,0,0
126743,"룬 마나 물약",126708,0,0,5184,0,0
126744,"미치광이 연금술사의 물약",126708,0,0,4325,0,0
126746,"서리고룡의 영약",126745,0,0,4423,0,0
126747,"가혹한 공격의 샤트라스 영약",126745,0,0,4429,0,0
126748,"불안정한 야수의 영약",126745,0,0,4432,0,0
126749,"강력한 마력의 샤트라스 영약",126745,0,0,4430,0,0
126750,"불안정한 의술사의 영약",126745,0,0,4434,0,0
126751,"불안정한 병사의 영약",126745,0,0,4435,0,0
126752,"증강의 영약",126745,0,0,4415,0,0
126753,"순수한 모조의 영약",126745,0,0,4419,0,0
126754,"티탄의 영약",126745,0,0,4424,0,0
126755,"눈부신 빛의 샤트라스 영약",126745,0,0,4425,0,0
126756,"마력 저항의 영약",126745,0,0,4411,0,0
126757,"눈부신 빛의 영약",126745,0,0,4410,0,0
126758,"오색 신비의 영약",126745,0,0,4412,0,0
126759,"순수한 죽음의 영약",126745,0,0,4418,0,0
126760,"가혹한 공격의 영약",126745,0,0,4420,0,0
126761,"강력한 마력의 영약",126745,0,0,4422,0,0
126762,"증강의 샤트라스 영약",126745,0,0,4426,0,0
126763,"강한 마나 회복의 샤트라스 영약",126745,0,0,4427,0,0
126764,"불안정한 약탈자의 영약",126745,0,0,4431,0,0
126765,"순수한 지혜의 영약",126745,0,0,4413,0,0
126766,"끝없는 분노의 영약",126745,0,0,4414,0,0
126767,"강한 마나 회복의 영약",126745,0,0,4416,0,0
126768,"석화의 물약",126745,0,0,4417,0,0
126769,"불안정한 장로의 영약",126745,0,0,4433,0,0
126770,"완전한 피의 영약",126745,0,0,4421,0,0
126771,"순수한 죽음의 샤트라스 영약",126745,0,0,4428,0,0
126772,"불안정한 마술사의 영약",126745,0,0,4436,0,0
126773,"끝없는 분노의 영약",126745,0,0,13248,0,0
126774,"순수한 모조의 영약",126745,0,0,13249,0,0
126775,"완전한 피의 영약",126745,0,0,13250,0,0
126776,"극지의 영약",126745,0,0,13251,0,0
126777,"서리고룡의 영약",126745,0,0,13252,0,0
126779,"광란심장 일족",126778,0,0,2040,0,0
126780,"점쟁이 조합",126778,0,0,2039,0,0
126782,"걸신들린 무타누스",126781,1,0,526,0,2
126783,"빛나는 조각",126781,1,0,4246,0,2
126785,혈투사,126784,0,0,714,0,2
126787,"전쟁노래 협곡 명예 승수",126786,0,0,5509,0,0
126789,"거인의 가방",126788,1,0,3390,0,2
126791,"고룡쉼터 사원 용군단 확고한 동맹",126790,42000,0,4741,0,2
126793,"랩터왕 서슬발톱",126792,1,0,6815,0,0
126794,"예언자 타론자",126792,1,0,9261,0,0
126795,"소환사 노보스",126792,1,0,6814,0,0
126796,송곳아귀,126792,1,0,6813,0,0
126798,"무법항 낚시왕 선발대회 우승",126797,1,0,406,0,2
126799,"아케이나이트 낚싯대",126797,1,0,3849,0,2
126800,"낚시왕의 낚싯바늘",126797,1,0,3850,0,2
126801,"칼루아크 낚시 대회 우승",126797,1,0,12910,0,2
126803,"우아한 드레스",126802,1,0,3220,0,2
126805,"거점 방어 50회",126804,50,0,414,0,1
126807,"지옥불 반도 퀘스트 80개",126806,80,0,3912,0,1
126809,"보랏빛 눈의 감시자 확고한 동맹",126808,42000,0,4767,0,2
126811,"80 레벨",126810,80,0,5231,0,2
126813,파멸자,126812,0,0,646,0,0
126814,"서리늑대 부족 영웅",126812,0,0,645,0,0
126815,"전쟁노래 정찰대",126812,0,0,648,0,0
126817,니다벨리르,126816,0,0,5858,0,0
126818,"생명의 신전",126816,0,0,5851,0,0
126819,"가름의 파멸",126816,0,0,5856,0,0
126820,서리요새,126816,0,0,5857,0,0
126821,"나르비르의 요람",126816,0,0,5844,0,0
126822,"보르의 숨결",126816,0,0,5846,0,0
126823,"창조주의 기계",126816,0,0,5850,0,0
126824,울두아르,126816,0,0,5852,0,0
126825,"천둥 골짜기",126816,0,0,5853,0,0
126826,"눈더미 평원",126816,0,0,5855,0,0
126827,"브룬힐다르 마을",126816,0,0,5843,0,0
126828,발키리온,126816,0,0,5847,0,0
126829,"폭풍의 신전",126816,0,0,5854,0,0
126830,"스파크소켓의 지뢰밭",126816,0,0,5849,0,0
126831,"던 니펠렘",126816,0,0,5845,0,0
126832,"창조주의 거처",126816,0,0,5848,0,0
126834,"나그란드 퀘스트 87개",126833,87,0,3586,0,1
126836,"판다 목걸이",126835,1,0,570,0,2
126837,"아기 판다",126835,0,0,6153,0,2
126839,"그룰의 둥지",126838,0,0,4016,0,0
126840,"하이잘 산 전투",126838,0,0,4019,0,0
126841,"태양샘 고원",126838,0,0,4022,0,0
126842,"폭풍우 요새",126838,0,0,4020,0,0
126843,"마그테리돈의 둥지",126838,0,0,4017,0,0
126844,줄아만,126838,0,0,4015,0,0
126845,"불뱀 제단",126838,0,0,4018,0,0
126846,"검은 사원",126838,0,0,4021,0,0
126847,카라잔,126838,0,0,4014,0,0
126849,"제레미어 페이슨에게 키스",126848,1,0,3929,0,0
126850,"제레미어 페이슨에게 붉은 꽃잎 한 줌",126848,1,0,4227,0,0
126852,"날쌘 가을 축제 산양",126851,0,0,6208,0,2
126853,"가을 축제 코도",126851,0,0,6207,0,2
126854,"가을 축제 산양",126851,0,0,6209,0,2
126855,"거대한 가을 축제 코도",126851,0,0,6210,0,2
126856,,126851,1,0,10968,0,2
126857,,126851,1,0,10969,0,2
126858,,126851,1,0,10966,0,2
126859,,126851,1,0,10967,0,2
126861,"반다르 스톰파이크에게 죽음",126860,0,0,4965,0,0
126863,"국왕 마그니 브론즈비어드에게 눈뭉치 던지기",126862,1,0,10442,0,2
126864,"국왕 마그니 브론즈비어드에게 눈뭉치 던지기",126862,1,0,10441,0,2
126865,"국왕 마그니 브론즈비어드에게 눈뭉치 던지기",126862,1,0,10443,0,2
126867,"물고기 250마리 낚기",126866,250,0,5288,0,1
126869,"마나 무덤 - 영웅",126868,0,0,4027,0,0
126870,"메카나르 - 영웅",126868,0,0,4035,0,0
126871,"신록의 정원 - 영웅",126868,0,0,4036,0,0
126872,"마법학자의 정원 - 영웅",126868,0,0,4038,0,0
126873,"아키나이 납골당 - 영웅",126868,0,0,4039,0,0
126874,"지옥불 성루 - 영웅",126868,0,0,4023,0,0
126875,"어둠의 문 열기 - 영웅",126868,0,0,4032,0,0
126876,"으스러진 손의 전당 - 영웅",126868,0,0,4034,0,0
126877,"알카트라즈 - 영웅",126868,0,0,4037,0,0
126878,"세데크 전당 - 영웅",126868,0,0,4029,0,0
126879,"증기 저장고 - 영웅",126868,0,0,4033,0,0
126880,"어둠의 미궁 - 영웅",126868,0,0,4030,0,0
126881,"피의 용광로 - 영웅",126868,0,0,4024,0,0
126882,"강제 노역소 - 영웅",126868,0,0,4025,0,0
126883,"지하수렁 - 영웅",126868,0,0,4026,0,0
126884,"던홀드 탈출 - 영웅",126868,0,0,4028,0,0
126886,"앙그라타르로 귀환 - 호드",126885,1,0,286,0,2
126887,"앙그라타르로 귀환 - 얼라이언스",126885,1,0,285,0,2
126889,"전문 검투사 퀘스트 완료",126888,1,0,3226,0,2
126890,"전문 검투사 획득",126888,1,0,3225,0,2
126891,"최고검투사의 징표 획득",126888,1,0,7767,0,2
126893,"진흙노린재 미끼",126892,1,0,3683,0,2
126895,"해골 바위굴",126894,1,0,831,0,0
126896,"시험의 골짜기",126894,1,0,822,0,0
126897,"천둥 마루",126894,1,0,829,0,0
126898,"티라가드 요새",126894,1,0,826,0,0
126899,"메아리 섬",126894,1,0,825,0,0
126900,"센진 마을",126894,1,0,823,0,0
126901,"콜카르 바윗골",126894,1,0,824,0,0
126902,"칼바위 언덕",126894,1,0,827,0,0
126903,"모래바람 협곡",126894,1,0,830,0,0
126904,오그리마,126894,1,0,832,0,0
126905,"서슬갈기 영토",126894,1,0,828,0,0
126907,"서리늑대 부족 확고한 동맹",126906,42000,0,5320,0,2
126909,"갈퀴대왕 이키스",126908,1,0,3708,0,2
126911,"칼날바람 알진",126910,1,0,545,0,0
126912,이몰타르,126910,1,0,546,0,0
126913,"왕 고르독",126910,1,0,547,0,0
126915,"귀부인 팰리나",126914,1,0,5101,0,0
126917,"가시덤불 골짜기의 푸른 언덕",126916,1,0,2006,0,0
126918,"나 이런 사냥꾼이야!",126916,1,0,2007,0,0
126920,땅콩이,126919,0,0,9167,0,0
126921,왕눈이,126919,0,0,9168,0,0
126922,용용이,126919,0,0,9169,0,0
126924,"낚시의 대가 되기",126923,5,0,835,0,2
126926,기계공학,126925,3,0,5554,0,2
126927,약초채집,126925,3,0,5555,0,2
126928,주문각인,126925,3,0,5556,0,2
126929,보석세공,126925,3,0,5557,0,2
126930,무두질,126925,3,0,5560,0,2
126931,재봉술,126925,3,0,5561,0,2
126932,마법부여,126925,3,0,5553,0,2
126933,채광,126925,3,0,5559,0,2
126934,가죽세공,126925,3,0,5558,0,2
126935,대장기술,126925,3,0,5552,0,2
126936,연금술,126925,3,0,5551,0,2
126938,"애완동물 15마리 모으기",126937,15,0,4788,0,1
126940,스랄마,126939,42000,0,4753,0,0
126941,샤타르,126939,42000,0,4764,0,0
126942,"고난의 거리",126939,42000,0,4759,0,0
126943,"시간의 수호자",126939,42000,0,4765,0,0
126944,"세나리온 원정대",126939,42000,0,4751,0,0
126946,응급치료,126945,450,0,5592,0,0
126947,요리,126945,450,0,5701,0,0
126948,낚시,126945,450,0,5696,0,0
126950,"6분 안에 승리",126949,1,0,1241,0,2
126952,"알터랙 계곡",126951,0,0,104,0,0
126953,"전쟁노래 협곡",126951,0,0,5747,0,0
126954,"아라시 분지",126951,0,0,106,0,0
126955,"고대의 해안",126951,0,0,5894,0,0
126956,"폭풍의 눈",126951,0,0,105,0,0
126957,"정복의 섬",126951,0,0,13368,0,0
126959,"우리 손아귀에",126958,0,0,9759,0,0
126960,"겨울손아귀 순찰자",126958,0,0,9760,0,0
126961,"겨울손아귀 역전용사",126958,0,0,9758,0,0
126962,"검은색 전투 매머드",126958,0,0,9761,0,0
126963,"바위 문지기의 조각 1,000개",126958,0,0,9764,0,0
126964,"바위 감시자 아카본",126958,0,0,9765,0,0
126965,"영웅: 바위 감시자 아카본",126958,0,0,9766,0,0
126966,"파괴의 향연",126958,0,0,9767,0,0
126967,"공포의 대학살",126958,0,0,9769,0,0
126968,"경비탑 파괴",126958,0,0,9770,0,0
126969,"한 번으로는 부족해!",126958,0,0,9771,0,0
126971,"깃발 쟁취",126970,1,0,438,0,2
126973,"엉겅퀴 마을",126972,1,0,1326,0,0
126974,아스트라나르,126972,1,0,1329,0,0
126975,"아에시나의 제단",126972,1,0,1327,0,0
126976,"별가루의 폐허",126972,1,0,1331,0,0
126977,"미스트랄 호수",126972,1,0,1332,0,0
126978,사티르나르,126972,1,0,1337,0,0
126979,"어둠의 나무",126972,1,0,1338,0,0
126980,"전쟁노래 벌목기지",126972,1,0,1339,0,0
126981,"불타버린 신전",126972,1,0,1328,0,0
126982,"아이리스 호수",126972,1,0,1330,0,0
126983,"토막나무 주둔지",126972,1,0,1336,0,0
126984,"울부짖는 골짜기",126972,1,0,1333,0,0
126985,"팔라딤 호수",126972,1,0,1324,0,0
126986,"유성 호수",126972,1,0,1335,0,0
126987,"마에스트라 주둔지",126972,1,0,1325,0,0
126988,"레인나무 은신처",126972,1,0,1334,0,0
126989,"악령불 언덕",126972,1,0,1340,0,0
126990,"조람 해안",126972,1,0,1323,0,0
126992,"먹구름 봉우리",126991,1,0,1342,0,0
126993,"비명 협곡",126991,1,0,1343,0,0
126994,"갈래발굽 바윗골",126991,1,0,1345,0,0
126995,마루둥지,126991,1,0,1349,0,0
126996,"구름 승강장",126991,1,0,1341,0,0
126997,"갈기바람 협곡",126991,1,0,1346,0,0
126998,"소금 평원",126991,1,0,1347,0,0
126999,"에톡 야영지",126991,1,0,1348,0,0
127000,"높새바람 봉우리",126991,1,0,1344,0,0
127002,"나이젤의 야영지",127001,1,0,1366,0,0
127003,살게론,127001,1,0,1367,0,0
127004,"천둥도끼 요새",127001,1,0,1368,0,0
127005,"코르메크의 오두막",127001,1,0,1373,0,0
127006,"콜카르 마을",127001,1,0,1374,0,0
127007,"뾰족바위 골짜기",127001,1,0,1376,0,0
127008,"만노로크 소굴",127001,1,0,1380,0,0
127009,"에텔 레소르",127001,1,0,1375,0,0
127010,"코도 무덤",127001,1,0,1377,0,0
127011,"동트는 협곡",127001,1,0,1382,0,0
127012,"라나즈자르 섬",127001,1,0,1383,0,0
127013,"테드리스 아란",127001,1,0,1365,0,0
127014,"그늘수렵 마을",127001,1,0,1378,0,0
127015,"겔키스 마을",127001,1,0,1379,0,0
127016,"마그람 마을",127001,1,0,1381,0,0
127018,,127017,1,0,10638,0,2
127020,작전사령관,127019,0,0,729,0,2
127022,로켄,127021,1,0,5629,0,0
127023,"장군 비야른그림",127021,1,0,5455,0,0
127024,아이오나,127021,1,0,5456,0,0
127025,볼칸,127021,1,0,5457,0,0
127027,"퀘스트 1,000개 완료",127026,1000,0,3631,0,1
127029,사피론,127028,1,0,5122,0,2
127031,"지옥절단기 폐허에서 5명 처치",127030,5,0,443,0,0
127032,"블러드 엘프 경비탑에서 5명 처치",127030,5,0,441,0,0
127033,"드레나이 폐허에서 5명 처치",127030,5,0,442,0,0
127034,"마법사 탑에서 5명 처치",127030,5,0,444,0,0
